-1.00000 0.00000
-0.98675 0.00000
-0.97351 0.00000
-0.96026 0.00000
-0.94702 0.00000
-0.93377 0.00000
-0.92053 0.00000
-0.90728 0.00000
-0.89404 0.00000
-0.88079 0.00000
-0.86755 0.00000
-0.85430 0.00000
-0.84106 0.00000
-0.82781 0.00000
-0.81457 0.00000
-0.80132 0.00000
-0.78808 0.00000
-0.77483 0.00000
-0.76159 0.00000
-0.74834 0.00000
-0.73510 0.00000
-0.72185 0.00000
-0.70861 0.00000
-0.69536 0.00000
-0.68212 0.00000
-0.66887 0.00000
-0.65563 0.00000
-0.64238 0.00000
-0.62914 0.00000
-0.61589 0.00000
-0.60265 0.00000
-0.58940 0.00000
-0.57616 0.00000
-0.56291 0.00000
-0.54967 0.00000
-0.53642 0.00000
-0.52318 0.00000
-0.50993 0.00000
-0.49669 0.00000
-0.48344 0.00000
-0.47020 0.00000
-0.45695 0.00000
-0.44371 0.00000
-0.43046 0.00000
-0.41722 0.00000
-0.40397 0.00000
-0.39073 0.00000
-0.37748 0.00001
-0.36424 0.00001
-0.35099 0.00003
-0.33775 0.00005
-0.32450 0.00011
-0.31126 0.00020
-0.29801 0.00040
-0.28477 0.00070
-0.27152 0.00132
-0.25828 0.00219
-0.24503 0.00386
-0.23179 0.00611
-0.21854 0.01012
-0.20530 0.01525
-0.19205 0.02374
-0.17881 0.03404
-0.16556 0.04977
-0.15232 0.06794
-0.13907 0.09340
-0.12583 0.12150
-0.11258 0.15753
-0.09934 0.19577
-0.08609 0.24070
-0.07285 0.28699
-0.05960 0.33737
-0.04636 0.38830
-0.03311 0.44086
-0.01987 0.49353
-0.00662 0.54651
0.00662 0.59950
0.01987 0.65248
0.03311 0.70546
0.04636 0.75844
0.05960 0.81143
0.07285 0.86441
0.08609 0.91739
0.09934 0.97037
0.11258 1.02335
0.12583 1.07632
0.13907 1.12929
0.15232 1.18224
0.16556 1.23515
0.17881 1.28802
0.19205 1.34074
0.20530 1.39333
0.21854 1.44550
0.23179 1.49726
0.24503 1.54797
0.25828 1.59762
0.27152 1.64492
0.28477 1.68989
0.29801 1.73037
0.31126 1.76637
0.32450 1.79513
0.33775 1.81665
0.35099 1.82844
0.36424 1.83049
0.37748 1.82199
0.39073 1.80292
0.40397 1.77496
0.41722 1.73810
0.43046 1.69577
0.44371 1.64798
0.45695 1.59801
0.47020 1.54587
0.48344 1.49331
0.49669 1.44033
0.50993 1.38735
0.52318 1.33436
0.53642 1.28138
0.54967 1.22840
0.56291 1.17542
0.57616 1.12243
0.58940 1.06945
0.60265 1.01647
0.61589 0.96349
0.62914 0.91051
0.64238 0.85754
0.65563 0.80457
0.66887 0.75164
0.68212 0.69871
0.69536 0.64589
0.70861 0.59311
0.72185 0.54064
0.73510 0.48827
0.74834 0.43668
0.76159 0.38537
0.77483 0.33581
0.78808 0.28684
0.80132 0.24122
0.81457 0.19673
0.82781 0.15767
0.84106 0.12042
0.85430 0.09047
0.86755 0.06295
0.88079 0.04335
0.89404 0.02639
0.90728 0.01611
0.92053 0.00805
0.93377 0.00409
0.94702 0.00149
0.96026 0.00053
0.97351 0.00011
