-1.00000 0.00000
-0.98675 0.00000
-0.97351 0.00000
-0.96026 0.00000
-0.94702 0.00000
-0.93377 0.00000
-0.92053 0.00000
-0.90728 0.00000
-0.89404 0.00000
-0.88079 0.00000
-0.86755 0.00000
-0.85430 0.00000
-0.84106 0.00000
-0.82781 0.00000
-0.81457 0.00000
-0.80132 0.00000
-0.78808 0.00000
-0.77483 0.00000
-0.76159 0.00000
-0.74834 0.00000
-0.73510 0.00000
-0.72185 0.00000
-0.70861 0.00000
-0.69536 0.00000
-0.68212 0.00000
-0.66887 0.00000
-0.65563 0.00000
-0.64238 0.00000
-0.62914 0.00000
-0.61589 0.00000
-0.60265 0.00000
-0.58940 0.00000
-0.57616 0.00000
-0.56291 0.00000
-0.54967 0.00000
-0.53642 0.00000
-0.52318 0.00000
-0.50993 0.00000
-0.49669 0.00000
-0.48344 0.00000
-0.47020 0.00000
-0.45695 0.00000
-0.44371 0.00000
-0.43046 0.00000
-0.41722 0.00000
-0.40397 0.00000
-0.39073 0.00000
-0.37748 0.00000
-0.36424 0.00000
-0.35099 0.00001
-0.33775 0.00001
-0.32450 0.00002
-0.31126 0.00004
-0.29801 0.00009
-0.28477 0.00016
-0.27152 0.00032
-0.25828 0.00055
-0.24503 0.00101
-0.23179 0.00167
-0.21854 0.00292
-0.20530 0.00461
-0.19205 0.00762
-0.17881 0.01150
-0.16556 0.01795
-0.15232 0.02585
-0.13907 0.03810
-0.12583 0.05243
-0.11258 0.07298
-0.09934 0.09602
-0.08609 0.12650
-0.07285 0.15937
-0.05960 0.19945
-0.04636 0.24133
-0.03311 0.28865
-0.01987 0.33696
-0.00662 0.38826
0.00662 0.43993
0.01987 0.49266
0.03311 0.54545
0.04636 0.59844
0.05960 0.65142
0.07285 0.70440
0.08609 0.75738
0.09934 0.81037
0.11258 0.86335
0.12583 0.91633
0.13907 0.96931
0.15232 1.02228
0.16556 1.07525
0.17881 1.12821
0.19205 1.18113
0.20530 1.23402
0.21854 1.28681
0.23179 1.33948
0.24503 1.39184
0.25828 1.44390
0.27152 1.49517
0.28477 1.54565
0.29801 1.59437
0.31126 1.64133
0.32450 1.68485
0.33775 1.72493
0.35099 1.75921
0.36424 1.78769
0.37748 1.80787
0.39073 1.81974
0.40397 1.82169
0.41722 1.81372
0.43046 1.79615
0.44371 1.76898
0.45695 1.73457
0.47020 1.69292
0.48344 1.64728
0.49669 1.59766
0.50993 1.54660
0.52318 1.49412
0.53642 1.44139
0.54967 1.38841
0.56291 1.33542
0.57616 1.28244
0.58940 1.22946
0.60265 1.17648
0.61589 1.12349
0.62914 1.07051
0.64238 1.01753
0.65563 0.96455
0.66887 0.91158
0.68212 0.85861
0.69536 0.80567
0.70861 0.75273
0.72185 0.69987
0.73510 0.64705
0.74834 0.59445
0.76159 0.54193
0.77483 0.49000
0.78808 0.43827
0.80132 0.38786
0.81457 0.33789
0.82781 0.29050
0.84106 0.24396
0.85430 0.20178
0.86755 0.16105
0.88079 0.12655
0.89404 0.09412
0.90728 0.06914
0.92053 0.04663
0.93377 0.03132
0.94702 0.01842
0.96026 0.01093
0.97351 0.00514
