-1.00000 0.00000
-0.98675 0.00000
-0.97351 0.00000
-0.96026 0.00000
-0.94702 0.00000
-0.93377 0.00000
-0.92053 0.00000
-0.90728 0.00000
-0.89404 0.00000
-0.88079 0.00000
-0.86755 0.00000
-0.85430 0.00000
-0.84106 0.00000
-0.82781 0.00000
-0.81457 0.00000
-0.80132 0.00000
-0.78808 0.00000
-0.77483 0.00000
-0.76159 0.00000
-0.74834 0.00000
-0.73510 0.00000
-0.72185 0.00000
-0.70861 0.00000
-0.69536 0.00000
-0.68212 0.00000
-0.66887 0.00000
-0.65563 0.00000
-0.64238 0.00000
-0.62914 0.00000
-0.61589 0.00000
-0.60265 0.00000
-0.58940 0.00000
-0.57616 0.00000
-0.56291 0.00000
-0.54967 0.00000
-0.53642 0.00000
-0.52318 0.00000
-0.50993 0.00000
-0.49669 0.00000
-0.48344 0.00000
-0.47020 0.00000
-0.45695 0.00000
-0.44371 0.00000
-0.43046 0.00000
-0.41722 0.00000
-0.40397 0.00001
-0.39073 0.00001
-0.37748 0.00003
-0.36424 0.00006
-0.35099 0.00013
-0.33775 0.00025
-0.32450 0.00051
-0.31126 0.00090
-0.29801 0.00171
-0.28477 0.00287
-0.27152 0.00510
-0.25828 0.00812
-0.24503 0.01348
-0.23179 0.02030
-0.21854 0.03149
-0.20530 0.04490
-0.19205 0.06502
-0.17881 0.08790
-0.16556 0.11906
-0.15232 0.15285
-0.13907 0.19454
-0.12583 0.23807
-0.11258 0.28707
-0.09934 0.33689
-0.08609 0.38916
-0.07285 0.44161
-0.05960 0.49459
-0.04636 0.54757
-0.03311 0.60056
-0.01987 0.65354
-0.00662 0.70652
0.00662 0.75950
0.01987 0.81249
0.03311 0.86547
0.04636 0.91845
0.05960 0.97143
0.07285 1.02441
0.08609 1.07739
0.09934 1.13037
0.11258 1.18333
0.12583 1.23627
0.13907 1.28917
0.15232 1.34201
0.16556 1.39466
0.17881 1.44713
0.19205 1.49905
0.20530 1.55042
0.21854 1.60036
0.23179 1.64888
0.24503 1.69427
0.25828 1.73653
0.27152 1.77296
0.28477 1.80357
0.29801 1.82525
0.31126 1.83799
0.32450 1.83970
0.33775 1.83037
0.35099 1.81050
0.36424 1.78009
0.37748 1.74238
0.39073 1.69736
0.40397 1.64907
0.41722 1.59751
0.43046 1.54523
0.44371 1.49225
0.45695 1.43927
0.47020 1.38629
0.48344 1.33330
0.49669 1.28032
0.50993 1.22734
0.52318 1.17436
0.53642 1.12137
0.54967 1.06839
0.56291 1.01541
0.57616 0.96243
0.58940 0.90945
0.60265 0.85647
0.61589 0.80350
0.62914 0.75054
0.64238 0.69761
0.65563 0.64470
0.66887 0.59193
0.68212 0.53920
0.69536 0.48689
0.70861 0.43472
0.72185 0.38361
0.73510 0.33286
0.74834 0.28445
0.76159 0.23684
0.77483 0.19358
0.78808 0.15179
0.80132 0.11669
0.81457 0.08383
0.82781 0.05924
0.84106 0.03741
0.85430 0.02349
0.86755 0.01220
0.88079 0.00640
0.89404 0.00242
0.90728 0.00089
0.92053 0.00018
0.93377 0.00000
0.94702 0.00000
0.96026 0.00000
0.97351 0.00000
