-1.00000 0.00000
-0.98675 0.00000
-0.97351 0.00000
-0.96026 0.00000
-0.94702 0.00000
-0.93377 0.00000
-0.92053 0.00000
-0.90728 0.00000
-0.89404 0.00000
-0.88079 0.00000
-0.86755 0.00000
-0.85430 0.00000
-0.84106 0.00000
-0.82781 0.00000
-0.81457 0.00000
-0.80132 0.00000
-0.78808 0.00000
-0.77483 0.00000
-0.76159 0.00000
-0.74834 0.00000
-0.73510 0.00000
-0.72185 0.00000
-0.70861 0.00000
-0.69536 0.00000
-0.68212 0.00000
-0.66887 0.00000
-0.65563 0.00000
-0.64238 0.00000
-0.62914 0.00000
-0.61589 0.00000
-0.60265 0.00000
-0.58940 0.00000
-0.57616 0.00000
-0.56291 0.00000
-0.54967 0.00000
-0.53642 0.00000
-0.52318 0.00000
-0.50993 0.00000
-0.49669 0.00000
-0.48344 0.00000
-0.47020 0.00000
-0.45695 0.00000
-0.44371 0.00000
-0.43046 0.00000
-0.41722 0.00000
-0.40397 0.00000
-0.39073 0.00000
-0.37748 0.00000
-0.36424 0.00000
-0.35099 0.00000
-0.33775 0.00000
-0.32450 0.00000
-0.31126 0.00000
-0.29801 0.00001
-0.28477 0.00001
-0.27152 0.00002
-0.25828 0.00005
-0.24503 0.00008
-0.23179 0.00015
-0.21854 0.00027
-0.20530 0.00049
-0.19205 0.00080
-0.17881 0.00141
-0.16556 0.00223
-0.15232 0.00372
-0.13907 0.00567
-0.12583 0.00900
-0.11258 0.01317
-0.09934 0.01988
-0.08609 0.02795
-0.07285 0.04010
-0.05960 0.05415
-0.04636 0.07390
-0.03311 0.09593
-0.01987 0.12477
-0.00662 0.15588
0.00662 0.19380
0.01987 0.23357
0.03311 0.27887
0.04636 0.32536
0.05960 0.37537
0.07285 0.42594
0.08609 0.47815
0.09934 0.53053
0.11258 0.58341
0.12583 0.63632
0.13907 0.68930
0.15232 0.74228
0.16556 0.79527
0.17881 0.84825
0.19205 0.90122
0.20530 0.95420
0.21854 1.00717
0.23179 1.06012
0.24503 1.11306
0.25828 1.16595
0.27152 1.21878
0.28477 1.27147
0.29801 1.32401
0.31126 1.37616
0.32450 1.42794
0.33775 1.47883
0.35099 1.52883
0.36424 1.57699
0.37748 1.62332
0.39073 1.66627
0.40397 1.70584
0.41722 1.73997
0.43046 1.76865
0.44371 1.78973
0.45695 1.80319
0.47020 1.80758
0.48344 1.80288
0.49669 1.78911
0.50993 1.76625
0.52318 1.73601
0.53642 1.69837
0.54967 1.65603
0.56291 1.60899
0.57616 1.55974
0.58940 1.50830
0.60265 1.45619
0.61589 1.40341
0.62914 1.35052
0.64238 1.29754
0.65563 1.24456
0.66887 1.19158
0.68212 1.13860
0.69536 1.08561
0.70861 1.03264
0.72185 0.97966
0.73510 0.92670
0.74834 0.87374
0.76159 0.82082
0.77483 0.76791
0.78808 0.71511
0.80132 0.66235
0.81457 0.60987
0.82781 0.55750
0.84106 0.50578
0.85430 0.45429
0.86755 0.40418
0.88079 0.35452
0.89404 0.30740
0.90728 0.26112
0.92053 0.21893
0.93377 0.17809
0.94702 0.14292
0.96026 0.10922
0.97351 0.07749
