-1.00000 0.00000
-0.98675 0.00000
-0.97351 0.00000
-0.96026 0.00000
-0.94702 0.00000
-0.93377 0.00000
-0.92053 0.00000
-0.90728 0.00000
-0.89404 0.00000
-0.88079 0.00000
-0.86755 0.00000
-0.85430 0.00000
-0.84106 0.00000
-0.82781 0.00000
-0.81457 0.00000
-0.80132 0.00000
-0.78808 0.00000
-0.77483 0.00000
-0.76159 0.00000
-0.74834 0.00000
-0.73510 0.00000
-0.72185 0.00000
-0.70861 0.00000
-0.69536 0.00000
-0.68212 0.00000
-0.66887 0.00000
-0.65563 0.00000
-0.64238 0.00000
-0.62914 0.00000
-0.61589 0.00000
-0.60265 0.00000
-0.58940 0.00000
-0.57616 0.00000
-0.56291 0.00000
-0.54967 0.00000
-0.53642 0.00000
-0.52318 0.00000
-0.50993 0.00000
-0.49669 0.00000
-0.48344 0.00000
-0.47020 0.00000
-0.45695 0.00000
-0.44371 0.00000
-0.43046 0.00000
-0.41722 0.00000
-0.40397 0.00000
-0.39073 0.00000
-0.37748 0.00000
-0.36424 0.00000
-0.35099 0.00000
-0.33775 0.00001
-0.32450 0.00001
-0.31126 0.00003
-0.29801 0.00006
-0.28477 0.00012
-0.27152 0.00021
-0.25828 0.00040
-0.24503 0.00069
-0.23179 0.00125
-0.21854 0.00203
-0.20530 0.00350
-0.19205 0.00546
-0.17881 0.00889
-0.16556 0.01325
-0.15232 0.02042
-0.13907 0.02910
-0.12583 0.04237
-0.11258 0.05777
-0.09934 0.07954
-0.08609 0.10378
-0.07285 0.13543
-0.05960 0.16941
-0.04636 0.21037
-0.03311 0.25305
-0.01987 0.30085
-0.00662 0.34957
0.00662 0.40105
0.01987 0.45285
0.03311 0.50562
0.04636 0.55844
0.05960 0.61142
0.07285 0.66440
0.08609 0.71738
0.09934 0.77036
0.11258 0.82335
0.12583 0.87633
0.13907 0.92931
0.15232 0.98229
0.16556 1.03526
0.17881 1.08822
0.19205 1.14117
0.20530 1.19408
0.21854 1.24694
0.23179 1.29967
0.24503 1.35227
0.25828 1.40450
0.27152 1.45636
0.28477 1.50732
0.29801 1.55737
0.31126 1.60546
0.32450 1.65157
0.33775 1.69396
0.35099 1.73262
0.36424 1.76517
0.37748 1.79162
0.39073 1.80956
0.40397 1.81900
0.41722 1.81856
0.43046 1.80824
0.44371 1.78860
0.45695 1.75966
0.47020 1.72388
0.48344 1.68125
0.49669 1.63495
0.50993 1.58497
0.52318 1.53371
0.53642 1.48117
0.54967 1.42841
0.56291 1.37542
0.57616 1.32244
0.58940 1.26946
0.60265 1.21648
0.61589 1.16350
0.62914 1.11051
0.64238 1.05753
0.65563 1.00455
0.66887 0.95157
0.68212 0.89861
0.69536 0.84564
0.70861 0.79271
0.72185 0.73978
0.73510 0.68696
0.74834 0.63417
0.76159 0.58165
0.77483 0.52923
0.78808 0.47749
0.80132 0.42597
0.81457 0.37593
0.82781 0.32638
0.84106 0.27963
0.85430 0.23381
0.86755 0.19257
0.88079 0.15285
0.89404 0.11952
0.90728 0.08831
0.92053 0.06450
0.93377 0.04317
0.94702 0.02883
0.96026 0.01679
0.97351 0.00959
