-1.00000 0.00000
-0.98675 0.00000
-0.97351 0.00000
-0.96026 0.00000
-0.94702 0.00000
-0.93377 0.00000
-0.92053 0.00000
-0.90728 0.00000
-0.89404 0.00000
-0.88079 0.00000
-0.86755 0.00000
-0.85430 0.00000
-0.84106 0.00000
-0.82781 0.00000
-0.81457 0.00000
-0.80132 0.00000
-0.78808 0.00000
-0.77483 0.00000
-0.76159 0.00000
-0.74834 0.00000
-0.73510 0.00000
-0.72185 0.00000
-0.70861 0.00000
-0.69536 0.00000
-0.68212 0.00000
-0.66887 0.00000
-0.65563 0.00000
-0.64238 0.00000
-0.62914 0.00000
-0.61589 0.00000
-0.60265 0.00000
-0.58940 0.00000
-0.57616 0.00000
-0.56291 0.00000
-0.54967 0.00000
-0.53642 0.00000
-0.52318 0.00000
-0.50993 0.00000
-0.49669 0.00000
-0.48344 0.00000
-0.47020 0.00000
-0.45695 0.00000
-0.44371 0.00000
-0.43046 0.00000
-0.41722 0.00000
-0.40397 0.00000
-0.39073 0.00000
-0.37748 0.00000
-0.36424 0.00000
-0.35099 0.00000
-0.33775 0.00000
-0.32450 0.00001
-0.31126 0.00001
-0.29801 0.00003
-0.28477 0.00006
-0.27152 0.00010
-0.25828 0.00020
-0.24503 0.00034
-0.23179 0.00063
-0.21854 0.00105
-0.20530 0.00185
-0.19205 0.00294
-0.17881 0.00491
-0.16556 0.00749
-0.15232 0.01187
-0.13907 0.01733
-0.12583 0.02602
-0.11258 0.03639
-0.09934 0.05176
-0.08609 0.06933
-0.07285 0.09352
-0.05960 0.12013
-0.04636 0.15403
-0.03311 0.19010
-0.01987 0.23269
-0.00662 0.27680
0.00662 0.32547
0.01987 0.37491
0.03311 0.42669
0.04636 0.47873
0.05960 0.53154
0.07285 0.58440
0.08609 0.63738
0.09934 0.69036
0.11258 0.74334
0.12583 0.79633
0.13907 0.84931
0.15232 0.90229
0.16556 0.95527
0.17881 1.00824
0.19205 1.06121
0.20530 1.11415
0.21854 1.16708
0.23179 1.21994
0.24503 1.27273
0.25828 1.32533
0.27152 1.37773
0.28477 1.42962
0.29801 1.48101
0.31126 1.53122
0.32450 1.58025
0.33775 1.62688
0.35099 1.67110
0.36424 1.71100
0.37748 1.74660
0.39073 1.77552
0.40397 1.79775
0.41722 1.81118
0.43046 1.81579
0.44371 1.81070
0.45695 1.79589
0.47020 1.77238
0.48344 1.74018
0.49669 1.70191
0.50993 1.65755
0.52318 1.61009
0.53642 1.55951
0.54967 1.50790
0.56291 1.45526
0.57616 1.40245
0.58940 1.34946
0.60265 1.29648
0.61589 1.24350
0.62914 1.19052
0.64238 1.13753
0.65563 1.08455
0.66887 1.03157
0.68212 0.97860
0.69536 0.92562
0.70861 0.87266
0.72185 0.81971
0.73510 0.76680
0.74834 0.71392
0.76159 0.66118
0.77483 0.60848
0.78808 0.55617
0.80132 0.50399
0.81457 0.45269
0.82781 0.40168
0.84106 0.35248
0.85430 0.30387
0.86755 0.25851
0.88079 0.21422
0.89404 0.17494
0.90728 0.13733
0.92053 0.10633
0.93377 0.07753
0.94702 0.05601
0.96026 0.03685
0.97351 0.02323
