-1.00000 0.00000
-0.98675 0.00000
-0.97351 0.00000
-0.96026 0.00000
-0.94702 0.00000
-0.93377 0.00000
-0.92053 0.00000
-0.90728 0.00000
-0.89404 0.00000
-0.88079 0.00000
-0.86755 0.00000
-0.85430 0.00000
-0.84106 0.00000
-0.82781 0.00000
-0.81457 0.00000
-0.80132 0.00000
-0.78808 0.00000
-0.77483 0.00000
-0.76159 0.00000
-0.74834 0.00000
-0.73510 0.00000
-0.72185 0.00000
-0.70861 0.00000
-0.69536 0.00000
-0.68212 0.00000
-0.66887 0.00000
-0.65563 0.00000
-0.64238 0.00000
-0.62914 0.00000
-0.61589 0.00000
-0.60265 0.00000
-0.58940 0.00000
-0.57616 0.00000
-0.56291 0.00000
-0.54967 0.00000
-0.53642 0.00000
-0.52318 0.00000
-0.50993 0.00000
-0.49669 0.00000
-0.48344 0.00000
-0.47020 0.00000
-0.45695 0.00000
-0.44371 0.00000
-0.43046 0.00000
-0.41722 0.00000
-0.40397 0.00000
-0.39073 0.00000
-0.37748 0.00000
-0.36424 0.00000
-0.35099 0.00000
-0.33775 0.00000
-0.32450 0.00001
-0.31126 0.00002
-0.29801 0.00004
-0.28477 0.00008
-0.27152 0.00015
-0.25828 0.00027
-0.24503 0.00051
-0.23179 0.00085
-0.21854 0.00152
-0.20530 0.00245
-0.19205 0.00416
-0.17881 0.00641
-0.16556 0.01030
-0.15232 0.01520
-0.13907 0.02311
-0.12583 0.03262
-0.11258 0.04693
-0.09934 0.06340
-0.08609 0.08639
-0.07285 0.11182
-0.05960 0.14461
-0.04636 0.17966
-0.03311 0.22146
-0.01987 0.26487
-0.00662 0.31313
0.00662 0.36223
0.01987 0.41386
0.03311 0.46579
0.04636 0.51858
0.05960 0.57142
0.07285 0.62440
0.08609 0.67738
0.09934 0.73036
0.11258 0.78335
0.12583 0.83633
0.13907 0.88931
0.15232 0.94229
0.16556 0.99526
0.17881 1.04823
0.19205 1.10119
0.20530 1.15413
0.21854 1.20701
0.23179 1.25984
0.24503 1.31251
0.25828 1.36502
0.27152 1.41710
0.28477 1.46874
0.29801 1.51934
0.31126 1.56891
0.32450 1.61630
0.33775 1.66150
0.35099 1.70268
0.36424 1.73985
0.37748 1.77061
0.39073 1.79497
0.40397 1.81066
0.41722 1.81768
0.43046 1.81489
0.44371 1.80229
0.45695 1.78068
0.47020 1.75006
0.48344 1.71298
0.49669 1.66946
0.50993 1.62255
0.52318 1.57226
0.53642 1.52081
0.54967 1.46822
0.56291 1.41543
0.57616 1.36244
0.58940 1.30946
0.60265 1.25648
0.61589 1.20350
0.62914 1.15051
0.64238 1.09753
0.65563 1.04455
0.66887 0.99157
0.68212 0.93860
0.69536 0.88563
0.70861 0.83267
0.72185 0.77975
0.73510 0.72684
0.74834 0.67406
0.76159 0.62131
0.77483 0.56889
0.78808 0.51658
0.80132 0.46505
0.81457 0.41377
0.82781 0.36413
0.84106 0.31504
0.85430 0.26896
0.86755 0.22389
0.88079 0.18362
0.89404 0.14494
0.90728 0.11278
0.92053 0.08278
0.93377 0.06013
0.94702 0.03994
0.96026 0.02647
0.97351 0.01473
