-1.00000 0.00000
-0.98675 0.00000
-0.97351 0.00000
-0.96026 0.00000
-0.94702 0.00000
-0.93377 0.00000
-0.92053 0.00000
-0.90728 0.00000
-0.89404 0.00000
-0.88079 0.00000
-0.86755 0.00000
-0.85430 0.00000
-0.84106 0.00000
-0.82781 0.00000
-0.81457 0.00000
-0.80132 0.00000
-0.78808 0.00000
-0.77483 0.00000
-0.76159 0.00000
-0.74834 0.00000
-0.73510 0.00000
-0.72185 0.00000
-0.70861 0.00000
-0.69536 0.00000
-0.68212 0.00000
-0.66887 0.00000
-0.65563 0.00000
-0.64238 0.00000
-0.62914 0.00000
-0.61589 0.00000
-0.60265 0.00000
-0.58940 0.00000
-0.57616 0.00000
-0.56291 0.00000
-0.54967 0.00000
-0.53642 0.00000
-0.52318 0.00000
-0.50993 0.00000
-0.49669 0.00000
-0.48344 0.00000
-0.47020 0.00000
-0.45695 0.00000
-0.44371 0.00000
-0.43046 0.00000
-0.41722 0.00001
-0.40397 0.00002
-0.39073 0.00003
-0.37748 0.00007
-0.36424 0.00014
-0.35099 0.00029
-0.33775 0.00054
-0.32450 0.00107
-0.31126 0.00186
-0.29801 0.00344
-0.28477 0.00565
-0.27152 0.00973
-0.25828 0.01507
-0.24503 0.02418
-0.23179 0.03536
-0.21854 0.05278
-0.20530 0.07295
-0.19205 0.10139
-0.17881 0.13264
-0.16556 0.17236
-0.15232 0.21416
-0.13907 0.26223
-0.12583 0.31130
-0.11258 0.36336
-0.09934 0.41565
-0.08609 0.46863
-0.07285 0.52161
-0.05960 0.57459
-0.04636 0.62758
-0.03311 0.68056
-0.01987 0.73354
-0.00662 0.78652
0.00662 0.83951
0.01987 0.89249
0.03311 0.94547
0.04636 0.99845
0.05960 1.05143
0.07285 1.10441
0.08609 1.15738
0.09934 1.21035
0.11258 1.26328
0.12583 1.31619
0.13907 1.36897
0.15232 1.42165
0.16556 1.47395
0.17881 1.52587
0.19205 1.57675
0.20530 1.62657
0.21854 1.67389
0.23179 1.71871
0.24503 1.75850
0.25828 1.79326
0.27152 1.81972
0.28477 1.83787
0.29801 1.84500
0.31126 1.84111
0.32450 1.82594
0.33775 1.79950
0.35099 1.76470
0.36424 1.72154
0.37748 1.67439
0.39073 1.62326
0.40397 1.57119
0.41722 1.51821
0.43046 1.46523
0.44371 1.41225
0.45695 1.35926
0.47020 1.30628
0.48344 1.25330
0.49669 1.20032
0.50993 1.14734
0.52318 1.09435
0.53642 1.04137
0.54967 0.98839
0.56291 0.93541
0.57616 0.88243
0.58940 0.82945
0.60265 0.77648
0.61589 0.72353
0.62914 0.67058
0.64238 0.61773
0.65563 0.56490
0.66887 0.51235
0.68212 0.45990
0.69536 0.40823
0.70861 0.35683
0.72185 0.30730
0.73510 0.25840
0.74834 0.21327
0.76159 0.16940
0.77483 0.13176
0.78808 0.09619
0.80132 0.06889
0.81457 0.04434
0.82781 0.02826
0.84106 0.01499
0.85430 0.00799
0.86755 0.00307
0.88079 0.00115
0.89404 0.00023
0.90728 0.00000
0.92053 0.00000
0.93377 0.00000
0.94702 0.00000
0.96026 0.00000
0.97351 0.00000
