-1.00000 0.00000
-0.98675 0.00000
-0.97351 0.00000
-0.96026 0.00000
-0.94702 0.00000
-0.93377 0.00000
-0.92053 0.00000
-0.90728 0.00000
-0.89404 0.00000
-0.88079 0.00000
-0.86755 0.00000
-0.85430 0.00000
-0.84106 0.00000
-0.82781 0.00000
-0.81457 0.00000
-0.80132 0.00000
-0.78808 0.00000
-0.77483 0.00000
-0.76159 0.00000
-0.74834 0.00000
-0.73510 0.00000
-0.72185 0.00000
-0.70861 0.00000
-0.69536 0.00000
-0.68212 0.00000
-0.66887 0.00000
-0.65563 0.00000
-0.64238 0.00000
-0.62914 0.00000
-0.61589 0.00000
-0.60265 0.00000
-0.58940 0.00000
-0.57616 0.00000
-0.56291 0.00000
-0.54967 0.00000
-0.53642 0.00000
-0.52318 0.00000
-0.50993 0.00000
-0.49669 0.00000
-0.48344 0.00000
-0.47020 0.00000
-0.45695 0.00000
-0.44371 0.00000
-0.43046 0.00001
-0.41722 0.00002
-0.40397 0.00004
-0.39073 0.00007
-0.37748 0.00016
-0.36424 0.00031
-0.35099 0.00064
-0.33775 0.00115
-0.32450 0.00222
-0.31126 0.00378
-0.29801 0.00678
-0.28477 0.01083
-0.27152 0.01805
-0.25828 0.02714
-0.24503 0.04190
-0.23179 0.05935
-0.21854 0.08491
-0.20530 0.11344
-0.19205 0.15090
-0.17881 0.19073
-0.16556 0.23767
-0.15232 0.28582
-0.13907 0.33760
-0.12583 0.38969
-0.11258 0.44267
-0.09934 0.49565
-0.08609 0.54863
-0.07285 0.60162
-0.05960 0.65460
-0.04636 0.70758
-0.03311 0.76056
-0.01987 0.81355
-0.00662 0.86653
0.00662 0.91951
0.01987 0.97249
0.03311 1.02547
0.04636 1.07846
0.05960 1.13143
0.07285 1.18441
0.08609 1.23736
0.09934 1.29031
0.11258 1.34318
0.12583 1.39599
0.13907 1.44855
0.15232 1.50088
0.16556 1.55246
0.17881 1.60330
0.19205 1.65221
0.20530 1.69919
0.21854 1.74195
0.23179 1.78051
0.24503 1.81153
0.25828 1.83500
0.27152 1.84768
0.28477 1.84955
0.29801 1.83951
0.31126 1.81757
0.32450 1.78616
0.33775 1.74527
0.35099 1.69953
0.36424 1.64894
0.37748 1.59716
0.39073 1.54417
0.40397 1.49119
0.41722 1.43821
0.43046 1.38523
0.44371 1.33224
0.45695 1.27926
0.47020 1.22628
0.48344 1.17330
0.49669 1.12031
0.50993 1.06733
0.52318 1.01435
0.53642 0.96137
0.54967 0.90839
0.56291 0.85541
0.57616 0.80243
0.58940 0.74946
0.60265 0.69650
0.61589 0.64359
0.62914 0.59069
0.64238 0.53798
0.65563 0.48533
0.66887 0.43323
0.68212 0.38132
0.69536 0.33086
0.70861 0.28088
0.72185 0.23405
0.73510 0.18828
0.74834 0.14817
0.76159 0.10994
0.77483 0.07981
0.78808 0.05239
0.80132 0.03389
0.81457 0.01837
0.82781 0.00995
0.84106 0.00391
0.85430 0.00150
0.86755 0.00030
0.88079 0.00000
0.89404 0.00000
0.90728 0.00000
0.92053 0.00000
0.93377 0.00000
0.94702 0.00000
0.96026 0.00000
0.97351 0.00000
