-1.00000,0.42898
-0.98000,0.43731
-0.96000,0.44590
-0.94000,0.45446
-0.92000,0.46299
-0.90000,0.47149
-0.88000,0.47996
-0.86000,0.48838
-0.84000,0.49676
-0.82000,0.50507
-0.80000,0.51332
-0.78000,0.52150
-0.76000,0.52959
-0.74000,0.53759
-0.72000,0.54550
-0.70000,0.55330
-0.68000,0.56099
-0.66000,0.56856
-0.64000,0.57600
-0.62000,0.58330
-0.60000,0.59046
-0.58000,0.59747
-0.56000,0.60432
-0.54000,0.61100
-0.52000,0.61751
-0.50000,0.62384
-0.48000,0.62999
-0.46000,0.63594
-0.44000,0.64169
-0.42000,0.64723
-0.40000,0.65256
-0.38000,0.65767
-0.36000,0.66255
-0.34000,0.66721
-0.32000,0.67163
-0.30000,0.67580
-0.28000,0.67973
-0.26000,0.68341
-0.24000,0.68684
-0.22000,0.69001
-0.20000,0.69291
-0.18000,0.69555
-0.16000,0.69792
-0.14000,0.70001
-0.12000,0.70184
-0.10000,0.70338
-0.08000,0.70465
-0.06000,0.70564
-0.04000,0.70634
-0.02000,0.70677
0.00000,0.70691
0.02000,0.70677
0.04000,0.70634
0.06000,0.70564
0.08000,0.70465
0.10000,0.70338
0.12000,0.70184
0.14000,0.70001
0.16000,0.69792
0.18000,0.69555
0.20000,0.69291
0.22000,0.69001
0.24000,0.68684
0.26000,0.68341
0.28000,0.67973
0.30000,0.67580
0.32000,0.67163
0.34000,0.66721
0.36000,0.66255
0.38000,0.65767
0.40000,0.65256
0.42000,0.64723
0.44000,0.64169
0.46000,0.63594
0.48000,0.62999
0.50000,0.62384
0.52000,0.61751
0.54000,0.61100
0.56000,0.60432
0.58000,0.59747
0.60000,0.59046
0.62000,0.58330
0.64000,0.57600
0.66000,0.56856
0.68000,0.56099
0.70000,0.55330
0.72000,0.54550
0.74000,0.53759
0.76000,0.52959
0.78000,0.52150
0.80000,0.51332
0.82000,0.50507
0.84000,0.49676
0.86000,0.48838
0.88000,0.47996
0.90000,0.47149
0.92000,0.46299
0.94000,0.45446
0.96000,0.44590
0.98000,0.43731
1.00000,0.42898
