-1.00000,0.39809
-0.98000,0.40603
-0.96000,0.41398
-0.94000,0.42193
-0.92000,0.42985
-0.90000,0.43774
-0.88000,0.44560
-0.86000,0.45342
-0.84000,0.46120
-0.82000,0.46892
-0.80000,0.47658
-0.78000,0.48417
-0.76000,0.49168
-0.74000,0.49911
-0.72000,0.50645
-0.70000,0.51369
-0.68000,0.52083
-0.66000,0.52786
-0.64000,0.53477
-0.62000,0.54155
-0.60000,0.54819
-0.58000,0.55470
-0.56000,0.56106
-0.54000,0.56727
-0.52000,0.57331
-0.50000,0.57919
-0.48000,0.58489
-0.46000,0.59042
-0.44000,0.59575
-0.42000,0.60090
-0.40000,0.60585
-0.38000,0.61059
-0.36000,0.61513
-0.34000,0.61945
-0.32000,0.62355
-0.30000,0.62743
-0.28000,0.63108
-0.26000,0.63450
-0.24000,0.63768
-0.22000,0.64062
-0.20000,0.64331
-0.18000,0.64576
-0.16000,0.64796
-0.14000,0.64991
-0.12000,0.65160
-0.10000,0.65303
-0.08000,0.65421
-0.06000,0.65513
-0.04000,0.65578
-0.02000,0.65618
0.00000,0.65631
0.02000,0.65618
0.04000,0.65578
0.06000,0.65513
0.08000,0.65421
0.10000,0.65303
0.12000,0.65160
0.14000,0.64991
0.16000,0.64796
0.18000,0.64576
0.20000,0.64331
0.22000,0.64062
0.24000,0.63768
0.26000,0.63450
0.28000,0.63108
0.30000,0.62743
0.32000,0.62355
0.34000,0.61945
0.36000,0.61513
0.38000,0.61059
0.40000,0.60585
0.42000,0.60090
0.44000,0.59575
0.46000,0.59042
0.48000,0.58489
0.50000,0.57919
0.52000,0.57331
0.54000,0.56727
0.56000,0.56106
0.58000,0.55470
0.60000,0.54819
0.62000,0.54155
0.64000,0.53477
0.66000,0.52786
0.68000,0.52083
0.70000,0.51369
0.72000,0.50645
0.74000,0.49911
0.76000,0.49168
0.78000,0.48417
0.80000,0.47658
0.82000,0.46892
0.84000,0.46120
0.86000,0.45342
0.88000,0.44560
0.90000,0.43774
0.92000,0.42985
0.94000,0.42193
0.96000,0.41398
0.98000,0.40603
1.00000,0.39809
