-1.00000,0.42316
-0.98000,0.43145
-0.96000,0.43991
-0.94000,0.44835
-0.92000,0.45677
-0.90000,0.46516
-0.88000,0.47351
-0.86000,0.48182
-0.84000,0.49008
-0.82000,0.49829
-0.80000,0.50642
-0.78000,0.51449
-0.76000,0.52247
-0.74000,0.53037
-0.72000,0.53817
-0.70000,0.54587
-0.68000,0.55345
-0.66000,0.56092
-0.64000,0.56826
-0.62000,0.57546
-0.60000,0.58253
-0.58000,0.58944
-0.56000,0.59620
-0.54000,0.60279
-0.52000,0.60922
-0.50000,0.61546
-0.48000,0.62152
-0.46000,0.62739
-0.44000,0.63307
-0.42000,0.63853
-0.40000,0.64379
-0.38000,0.64883
-0.36000,0.65365
-0.34000,0.65824
-0.32000,0.66260
-0.30000,0.66672
-0.28000,0.67060
-0.26000,0.67423
-0.24000,0.67761
-0.22000,0.68074
-0.20000,0.68360
-0.18000,0.68620
-0.16000,0.68854
-0.14000,0.69061
-0.12000,0.69241
-0.10000,0.69393
-0.08000,0.69518
-0.06000,0.69616
-0.04000,0.69685
-0.02000,0.69727
0.00000,0.69741
0.02000,0.69727
0.04000,0.69685
0.06000,0.69616
0.08000,0.69518
0.10000,0.69393
0.12000,0.69241
0.14000,0.69061
0.16000,0.68854
0.18000,0.68620
0.20000,0.68360
0.22000,0.68074
0.24000,0.67761
0.26000,0.67423
0.28000,0.67060
0.30000,0.66672
0.32000,0.66260
0.34000,0.65824
0.36000,0.65365
0.38000,0.64883
0.40000,0.64379
0.42000,0.63853
0.44000,0.63307
0.46000,0.62739
0.48000,0.62152
0.50000,0.61546
0.52000,0.60922
0.54000,0.60279
0.56000,0.59620
0.58000,0.58944
0.60000,0.58253
0.62000,0.57546
0.64000,0.56826
0.66000,0.56092
0.68000,0.55345
0.70000,0.54587
0.72000,0.53817
0.74000,0.53037
0.76000,0.52247
0.78000,0.51449
0.80000,0.50642
0.82000,0.49829
0.84000,0.49008
0.86000,0.48182
0.88000,0.47351
0.90000,0.46516
0.92000,0.45677
0.94000,0.44835
0.96000,0.43991
0.98000,0.43145
1.00000,0.42316
