-1.00000,0.43815
-0.98000,0.44653
-0.96000,0.45532
-0.94000,0.46405
-0.92000,0.47277
-0.90000,0.48145
-0.88000,0.49009
-0.86000,0.49870
-0.84000,0.50725
-0.82000,0.51574
-0.80000,0.52416
-0.78000,0.53251
-0.76000,0.54077
-0.74000,0.54895
-0.72000,0.55702
-0.70000,0.56499
-0.68000,0.57284
-0.66000,0.58056
-0.64000,0.58816
-0.62000,0.59562
-0.60000,0.60293
-0.58000,0.61009
-0.56000,0.61708
-0.54000,0.62391
-0.52000,0.63055
-0.50000,0.63702
-0.48000,0.64329
-0.46000,0.64937
-0.44000,0.65524
-0.42000,0.66090
-0.40000,0.66634
-0.38000,0.67156
-0.36000,0.67655
-0.34000,0.68130
-0.32000,0.68581
-0.30000,0.69008
-0.28000,0.69409
-0.26000,0.69785
-0.24000,0.70135
-0.22000,0.70458
-0.20000,0.70754
-0.18000,0.71024
-0.16000,0.71266
-0.14000,0.71480
-0.12000,0.71666
-0.10000,0.71824
-0.08000,0.71953
-0.06000,0.72054
-0.04000,0.72126
-0.02000,0.72169
0.00000,0.72184
0.02000,0.72169
0.04000,0.72126
0.06000,0.72054
0.08000,0.71953
0.10000,0.71824
0.12000,0.71666
0.14000,0.71480
0.16000,0.71266
0.18000,0.71024
0.20000,0.70754
0.22000,0.70458
0.24000,0.70135
0.26000,0.69785
0.28000,0.69409
0.30000,0.69008
0.32000,0.68581
0.34000,0.68130
0.36000,0.67655
0.38000,0.67156
0.40000,0.66634
0.42000,0.66090
0.44000,0.65524
0.46000,0.64937
0.48000,0.64329
0.50000,0.63702
0.52000,0.63055
0.54000,0.62391
0.56000,0.61708
0.58000,0.61009
0.60000,0.60293
0.62000,0.59562
0.64000,0.58816
0.66000,0.58056
0.68000,0.57284
0.70000,0.56499
0.72000,0.55702
0.74000,0.54895
0.76000,0.54077
0.78000,0.53251
0.80000,0.52416
0.82000,0.51574
0.84000,0.50725
0.86000,0.49870
0.88000,0.49010
0.90000,0.48145
0.92000,0.47277
0.94000,0.46405
0.96000,0.45532
0.98000,0.44653
1.00000,0.43815
