-1.00000,0.44873
-0.98000,0.45710
-0.96000,0.46614
-0.94000,0.47508
-0.92000,0.48400
-0.90000,0.49289
-0.88000,0.50174
-0.86000,0.51055
-0.84000,0.51930
-0.82000,0.52800
-0.80000,0.53662
-0.78000,0.54517
-0.76000,0.55363
-0.74000,0.56199
-0.72000,0.57026
-0.70000,0.57841
-0.68000,0.58645
-0.66000,0.59436
-0.64000,0.60214
-0.62000,0.60978
-0.60000,0.61726
-0.58000,0.62459
-0.56000,0.63175
-0.54000,0.63874
-0.52000,0.64554
-0.50000,0.65216
-0.48000,0.65858
-0.46000,0.66480
-0.44000,0.67082
-0.42000,0.67661
-0.40000,0.68218
-0.38000,0.68752
-0.36000,0.69263
-0.34000,0.69749
-0.32000,0.70211
-0.30000,0.70648
-0.28000,0.71059
-0.26000,0.71444
-0.24000,0.71802
-0.22000,0.72133
-0.20000,0.72437
-0.18000,0.72712
-0.16000,0.72960
-0.14000,0.73179
-0.12000,0.73370
-0.10000,0.73531
-0.08000,0.73664
-0.06000,0.73767
-0.04000,0.73841
-0.02000,0.73885
0.00000,0.73900
0.02000,0.73885
0.04000,0.73841
0.06000,0.73767
0.08000,0.73664
0.10000,0.73531
0.12000,0.73370
0.14000,0.73179
0.16000,0.72960
0.18000,0.72712
0.20000,0.72437
0.22000,0.72133
0.24000,0.71802
0.26000,0.71444
0.28000,0.71059
0.30000,0.70648
0.32000,0.70211
0.34000,0.69749
0.36000,0.69263
0.38000,0.68752
0.40000,0.68218
0.42000,0.67661
0.44000,0.67082
0.46000,0.66480
0.48000,0.65858
0.50000,0.65216
0.52000,0.64554
0.54000,0.63874
0.56000,0.63175
0.58000,0.62459
0.60000,0.61726
0.62000,0.60978
0.64000,0.60214
0.66000,0.59436
0.68000,0.58645
0.70000,0.57841
0.72000,0.57026
0.74000,0.56199
0.76000,0.55363
0.78000,0.54517
0.80000,0.53662
0.82000,0.52800
0.84000,0.51930
0.86000,0.51055
0.88000,0.50174
0.90000,0.49289
0.92000,0.48400
0.94000,0.47508
0.96000,0.46614
0.98000,0.45710
1.00000,0.44873
