-1.00000,0.41980
-0.98000,0.42805
-0.96000,0.43645
-0.94000,0.44482
-0.92000,0.45317
-0.90000,0.46149
-0.88000,0.46978
-0.86000,0.47802
-0.84000,0.48622
-0.82000,0.49436
-0.80000,0.50243
-0.78000,0.51043
-0.76000,0.51836
-0.74000,0.52619
-0.72000,0.53393
-0.70000,0.54156
-0.68000,0.54909
-0.66000,0.55650
-0.64000,0.56378
-0.62000,0.57093
-0.60000,0.57794
-0.58000,0.58480
-0.56000,0.59150
-0.54000,0.59804
-0.52000,0.60442
-0.50000,0.61061
-0.48000,0.61663
-0.46000,0.62245
-0.44000,0.62808
-0.42000,0.63350
-0.40000,0.63872
-0.38000,0.64372
-0.36000,0.64850
-0.34000,0.65306
-0.32000,0.65738
-0.30000,0.66147
-0.28000,0.66532
-0.26000,0.66892
-0.24000,0.67227
-0.22000,0.67537
-0.20000,0.67821
-0.18000,0.68080
-0.16000,0.68311
-0.14000,0.68517
-0.12000,0.68695
-0.10000,0.68846
-0.08000,0.68970
-0.06000,0.69067
-0.04000,0.69136
-0.02000,0.69178
0.00000,0.69191
0.02000,0.69178
0.04000,0.69136
0.06000,0.69067
0.08000,0.68970
0.10000,0.68846
0.12000,0.68695
0.14000,0.68517
0.16000,0.68311
0.18000,0.68080
0.20000,0.67821
0.22000,0.67537
0.24000,0.67227
0.26000,0.66892
0.28000,0.66532
0.30000,0.66147
0.32000,0.65738
0.34000,0.65306
0.36000,0.64850
0.38000,0.64372
0.40000,0.63872
0.42000,0.63350
0.44000,0.62808
0.46000,0.62245
0.48000,0.61663
0.50000,0.61061
0.52000,0.60442
0.54000,0.59804
0.56000,0.59150
0.58000,0.58480
0.60000,0.57794
0.62000,0.57093
0.64000,0.56378
0.66000,0.55650
0.68000,0.54909
0.70000,0.54156
0.72000,0.53393
0.74000,0.52619
0.76000,0.51836
0.78000,0.51043
0.80000,0.50243
0.82000,0.49436
0.84000,0.48622
0.86000,0.47802
0.88000,0.46978
0.90000,0.46149
0.92000,0.45317
0.94000,0.44482
0.96000,0.43645
0.98000,0.42805
1.00000,0.41980
