-1.00000,0.43424
-0.98000,0.44261
-0.96000,0.45132
-0.94000,0.45997
-0.92000,0.46861
-0.90000,0.47722
-0.88000,0.48579
-0.86000,0.49431
-0.84000,0.50279
-0.82000,0.51120
-0.80000,0.51955
-0.78000,0.52783
-0.76000,0.53602
-0.74000,0.54412
-0.72000,0.55212
-0.70000,0.56002
-0.68000,0.56780
-0.66000,0.57546
-0.64000,0.58299
-0.62000,0.59038
-0.60000,0.59763
-0.58000,0.60472
-0.56000,0.61166
-0.54000,0.61842
-0.52000,0.62501
-0.50000,0.63142
-0.48000,0.63764
-0.46000,0.64366
-0.44000,0.64948
-0.42000,0.65509
-0.40000,0.66048
-0.38000,0.66565
-0.36000,0.67060
-0.34000,0.67531
-0.32000,0.67978
-0.30000,0.68401
-0.28000,0.68799
-0.26000,0.69171
-0.24000,0.69518
-0.22000,0.69839
-0.20000,0.70132
-0.18000,0.70399
-0.16000,0.70639
-0.14000,0.70851
-0.12000,0.71036
-0.10000,0.71192
-0.08000,0.71321
-0.06000,0.71421
-0.04000,0.71492
-0.02000,0.71535
0.00000,0.71549
0.02000,0.71535
0.04000,0.71492
0.06000,0.71421
0.08000,0.71321
0.10000,0.71192
0.12000,0.71036
0.14000,0.70851
0.16000,0.70639
0.18000,0.70399
0.20000,0.70132
0.22000,0.69839
0.24000,0.69518
0.26000,0.69171
0.28000,0.68799
0.30000,0.68401
0.32000,0.67978
0.34000,0.67531
0.36000,0.67060
0.38000,0.66565
0.40000,0.66048
0.42000,0.65509
0.44000,0.64948
0.46000,0.64366
0.48000,0.63764
0.50000,0.63142
0.52000,0.62501
0.54000,0.61842
0.56000,0.61166
0.58000,0.60472
0.60000,0.59763
0.62000,0.59038
0.64000,0.58299
0.66000,0.57546
0.68000,0.56780
0.70000,0.56002
0.72000,0.55212
0.74000,0.54412
0.76000,0.53602
0.78000,0.52783
0.80000,0.51955
0.82000,0.51120
0.84000,0.50279
0.86000,0.49431
0.88000,0.48579
0.90000,0.47722
0.92000,0.46861
0.94000,0.45997
0.96000,0.45132
0.98000,0.44261
1.00000,0.43424
