-1.00000,0.41877
-0.98000,0.42701
-0.96000,0.43538
-0.94000,0.44373
-0.92000,0.45206
-0.90000,0.46037
-0.88000,0.46864
-0.86000,0.47686
-0.84000,0.48504
-0.82000,0.49316
-0.80000,0.50121
-0.78000,0.50919
-0.76000,0.51709
-0.74000,0.52491
-0.72000,0.53263
-0.70000,0.54025
-0.68000,0.54775
-0.66000,0.55514
-0.64000,0.56241
-0.62000,0.56954
-0.60000,0.57653
-0.58000,0.58337
-0.56000,0.59006
-0.54000,0.59659
-0.52000,0.60294
-0.50000,0.60913
-0.48000,0.61512
-0.46000,0.62093
-0.44000,0.62655
-0.42000,0.63196
-0.40000,0.63716
-0.38000,0.64215
-0.36000,0.64692
-0.34000,0.65147
-0.32000,0.65578
-0.30000,0.65986
-0.28000,0.66370
-0.26000,0.66729
-0.24000,0.67063
-0.22000,0.67373
-0.20000,0.67656
-0.18000,0.67914
-0.16000,0.68145
-0.14000,0.68350
-0.12000,0.68528
-0.10000,0.68679
-0.08000,0.68802
-0.06000,0.68899
-0.04000,0.68968
-0.02000,0.69009
0.00000,0.69023
0.02000,0.69009
0.04000,0.68968
0.06000,0.68899
0.08000,0.68802
0.10000,0.68679
0.12000,0.68528
0.14000,0.68350
0.16000,0.68145
0.18000,0.67914
0.20000,0.67656
0.22000,0.67373
0.24000,0.67063
0.26000,0.66729
0.28000,0.66370
0.30000,0.65986
0.32000,0.65578
0.34000,0.65147
0.36000,0.64692
0.38000,0.64215
0.40000,0.63716
0.42000,0.63196
0.44000,0.62655
0.46000,0.62093
0.48000,0.61512
0.50000,0.60913
0.52000,0.60294
0.54000,0.59659
0.56000,0.59006
0.58000,0.58337
0.60000,0.57653
0.62000,0.56954
0.64000,0.56241
0.66000,0.55514
0.68000,0.54775
0.70000,0.54025
0.72000,0.53263
0.74000,0.52491
0.76000,0.51709
0.78000,0.50919
0.80000,0.50121
0.82000,0.49316
0.84000,0.48504
0.86000,0.47686
0.88000,0.46864
0.90000,0.46037
0.92000,0.45206
0.94000,0.44373
0.96000,0.43538
0.98000,0.42701
1.00000,0.41877
