-1.00000,0.43023
-0.98000,0.43858
-0.96000,0.44720
-0.94000,0.45577
-0.92000,0.46433
-0.90000,0.47286
-0.88000,0.48135
-0.86000,0.48980
-0.84000,0.49820
-0.82000,0.50654
-0.80000,0.51481
-0.78000,0.52301
-0.76000,0.53113
-0.74000,0.53915
-0.72000,0.54708
-0.70000,0.55491
-0.68000,0.56262
-0.66000,0.57021
-0.64000,0.57767
-0.62000,0.58499
-0.60000,0.59217
-0.58000,0.59920
-0.56000,0.60607
-0.54000,0.61278
-0.52000,0.61931
-0.50000,0.62565
-0.48000,0.63182
-0.46000,0.63778
-0.44000,0.64355
-0.42000,0.64911
-0.40000,0.65445
-0.38000,0.65958
-0.36000,0.66448
-0.34000,0.66914
-0.32000,0.67357
-0.30000,0.67776
-0.28000,0.68171
-0.26000,0.68540
-0.24000,0.68883
-0.22000,0.69201
-0.20000,0.69492
-0.18000,0.69757
-0.16000,0.69994
-0.14000,0.70205
-0.12000,0.70387
-0.10000,0.70542
-0.08000,0.70669
-0.06000,0.70768
-0.04000,0.70839
-0.02000,0.70882
0.00000,0.70896
0.02000,0.70882
0.04000,0.70839
0.06000,0.70768
0.08000,0.70669
0.10000,0.70542
0.12000,0.70387
0.14000,0.70205
0.16000,0.69994
0.18000,0.69757
0.20000,0.69492
0.22000,0.69201
0.24000,0.68883
0.26000,0.68540
0.28000,0.68171
0.30000,0.67776
0.32000,0.67357
0.34000,0.66914
0.36000,0.66448
0.38000,0.65958
0.40000,0.65445
0.42000,0.64911
0.44000,0.64355
0.46000,0.63778
0.48000,0.63182
0.50000,0.62565
0.52000,0.61931
0.54000,0.61278
0.56000,0.60607
0.58000,0.59920
0.60000,0.59217
0.62000,0.58499
0.64000,0.57767
0.66000,0.57021
0.68000,0.56262
0.70000,0.55491
0.72000,0.54708
0.74000,0.53915
0.76000,0.53113
0.78000,0.52301
0.80000,0.51481
0.82000,0.50654
0.84000,0.49820
0.86000,0.48980
0.88000,0.48135
0.90000,0.47286
0.92000,0.46433
0.94000,0.45577
0.96000,0.44720
0.98000,0.43858
1.00000,0.43023
