-1.00000,0.40078
-0.98000,0.40876
-0.96000,0.41677
-0.94000,0.42476
-0.92000,0.43274
-0.90000,0.44068
-0.88000,0.44860
-0.86000,0.45647
-0.84000,0.46430
-0.82000,0.47207
-0.80000,0.47978
-0.78000,0.48742
-0.76000,0.49499
-0.74000,0.50247
-0.72000,0.50986
-0.70000,0.51715
-0.68000,0.52433
-0.66000,0.53141
-0.64000,0.53836
-0.62000,0.54519
-0.60000,0.55188
-0.58000,0.55843
-0.56000,0.56483
-0.54000,0.57108
-0.52000,0.57716
-0.50000,0.58308
-0.48000,0.58882
-0.46000,0.59439
-0.44000,0.59976
-0.42000,0.60494
-0.40000,0.60992
-0.38000,0.61470
-0.36000,0.61926
-0.34000,0.62361
-0.32000,0.62774
-0.30000,0.63165
-0.28000,0.63532
-0.26000,0.63876
-0.24000,0.64196
-0.22000,0.64492
-0.20000,0.64764
-0.18000,0.65010
-0.16000,0.65232
-0.14000,0.65427
-0.12000,0.65598
-0.10000,0.65742
-0.08000,0.65861
-0.06000,0.65953
-0.04000,0.66019
-0.02000,0.66059
0.00000,0.66072
0.02000,0.66059
0.04000,0.66019
0.06000,0.65953
0.08000,0.65861
0.10000,0.65742
0.12000,0.65598
0.14000,0.65427
0.16000,0.65232
0.18000,0.65010
0.20000,0.64764
0.22000,0.64492
0.24000,0.64196
0.26000,0.63876
0.28000,0.63532
0.30000,0.63165
0.32000,0.62774
0.34000,0.62361
0.36000,0.61926
0.38000,0.61470
0.40000,0.60992
0.42000,0.60494
0.44000,0.59976
0.46000,0.59439
0.48000,0.58882
0.50000,0.58308
0.52000,0.57716
0.54000,0.57108
0.56000,0.56483
0.58000,0.55843
0.60000,0.55188
0.62000,0.54519
0.64000,0.53836
0.66000,0.53141
0.68000,0.52433
0.70000,0.51715
0.72000,0.50986
0.74000,0.50247
0.76000,0.49499
0.78000,0.48742
0.80000,0.47978
0.82000,0.47207
0.84000,0.46430
0.86000,0.45647
0.88000,0.44860
0.90000,0.44068
0.92000,0.43274
0.94000,0.42476
0.96000,0.41677
0.98000,0.40876
1.00000,0.40078
