-1.00000,0.39378
-0.98000,0.40164
-0.96000,0.40951
-0.94000,0.41737
-0.92000,0.42520
-0.90000,0.43301
-0.88000,0.44079
-0.86000,0.44853
-0.84000,0.45622
-0.82000,0.46385
-0.80000,0.47143
-0.78000,0.47894
-0.76000,0.48637
-0.74000,0.49372
-0.72000,0.50098
-0.70000,0.50814
-0.68000,0.51521
-0.66000,0.52216
-0.64000,0.52899
-0.62000,0.53570
-0.60000,0.54227
-0.58000,0.54871
-0.56000,0.55500
-0.54000,0.56114
-0.52000,0.56712
-0.50000,0.57293
-0.48000,0.57857
-0.46000,0.58404
-0.44000,0.58932
-0.42000,0.59441
-0.40000,0.59930
-0.38000,0.60400
-0.36000,0.60848
-0.34000,0.61276
-0.32000,0.61681
-0.30000,0.62065
-0.28000,0.62426
-0.26000,0.62764
-0.24000,0.63079
-0.22000,0.63369
-0.20000,0.63636
-0.18000,0.63878
-0.16000,0.64096
-0.14000,0.64289
-0.12000,0.64456
-0.10000,0.64598
-0.08000,0.64714
-0.06000,0.64805
-0.04000,0.64870
-0.02000,0.64909
0.00000,0.64922
0.02000,0.64909
0.04000,0.64870
0.06000,0.64805
0.08000,0.64714
0.10000,0.64598
0.12000,0.64456
0.14000,0.64289
0.16000,0.64096
0.18000,0.63878
0.20000,0.63636
0.22000,0.63369
0.24000,0.63079
0.26000,0.62764
0.28000,0.62426
0.30000,0.62065
0.32000,0.61681
0.34000,0.61276
0.36000,0.60848
0.38000,0.60400
0.40000,0.59930
0.42000,0.59441
0.44000,0.58932
0.46000,0.58404
0.48000,0.57857
0.50000,0.57293
0.52000,0.56712
0.54000,0.56114
0.56000,0.55500
0.58000,0.54871
0.60000,0.54227
0.62000,0.53570
0.64000,0.52899
0.66000,0.52216
0.68000,0.51521
0.70000,0.50814
0.72000,0.50098
0.74000,0.49372
0.76000,0.48637
0.78000,0.47894
0.80000,0.47143
0.82000,0.46385
0.84000,0.45622
0.86000,0.44853
0.88000,0.44079
0.90000,0.43301
0.92000,0.42520
0.94000,0.41737
0.96000,0.40951
0.98000,0.40164
1.00000,0.39378
