-1.00000,0.43666
-0.98000,0.44504
-0.96000,0.45379
-0.94000,0.46250
-0.92000,0.47118
-0.90000,0.47984
-0.88000,0.48845
-0.86000,0.49703
-0.84000,0.50555
-0.82000,0.51401
-0.80000,0.52240
-0.78000,0.53072
-0.76000,0.53896
-0.74000,0.54711
-0.72000,0.55515
-0.70000,0.56309
-0.68000,0.57092
-0.66000,0.57862
-0.64000,0.58619
-0.62000,0.59362
-0.60000,0.60091
-0.58000,0.60804
-0.56000,0.61501
-0.54000,0.62182
-0.52000,0.62844
-0.50000,0.63488
-0.48000,0.64114
-0.46000,0.64719
-0.44000,0.65304
-0.42000,0.65868
-0.40000,0.66411
-0.38000,0.66931
-0.36000,0.67428
-0.34000,0.67902
-0.32000,0.68351
-0.30000,0.68776
-0.28000,0.69176
-0.26000,0.69551
-0.24000,0.69900
-0.22000,0.70222
-0.20000,0.70517
-0.18000,0.70786
-0.16000,0.71027
-0.14000,0.71240
-0.12000,0.71426
-0.10000,0.71583
-0.08000,0.71712
-0.06000,0.71813
-0.04000,0.71884
-0.02000,0.71928
0.00000,0.71942
0.02000,0.71928
0.04000,0.71884
0.06000,0.71813
0.08000,0.71712
0.10000,0.71583
0.12000,0.71426
0.14000,0.71240
0.16000,0.71027
0.18000,0.70786
0.20000,0.70517
0.22000,0.70222
0.24000,0.69900
0.26000,0.69551
0.28000,0.69176
0.30000,0.68776
0.32000,0.68351
0.34000,0.67902
0.36000,0.67428
0.38000,0.66931
0.40000,0.66411
0.42000,0.65868
0.44000,0.65304
0.46000,0.64719
0.48000,0.64114
0.50000,0.63488
0.52000,0.62844
0.54000,0.62182
0.56000,0.61501
0.58000,0.60804
0.60000,0.60091
0.62000,0.59362
0.64000,0.58619
0.66000,0.57862
0.68000,0.57092
0.70000,0.56309
0.72000,0.55515
0.74000,0.54711
0.76000,0.53896
0.78000,0.53072
0.80000,0.52240
0.82000,0.51401
0.84000,0.50555
0.86000,0.49703
0.88000,0.48845
0.90000,0.47984
0.92000,0.47118
0.94000,0.46250
0.96000,0.45379
0.98000,0.44504
1.00000,0.43666
