-1.00000,0.38283
-0.98000,0.39049
-0.96000,0.39814
-0.94000,0.40577
-0.92000,0.41339
-0.90000,0.42098
-0.88000,0.42854
-0.86000,0.43607
-0.84000,0.44354
-0.82000,0.45097
-0.80000,0.45833
-0.78000,0.46563
-0.76000,0.47286
-0.74000,0.48000
-0.72000,0.48706
-0.70000,0.49403
-0.68000,0.50089
-0.66000,0.50765
-0.64000,0.51429
-0.62000,0.52081
-0.60000,0.52721
-0.58000,0.53346
-0.56000,0.53958
-0.54000,0.54555
-0.52000,0.55136
-0.50000,0.55701
-0.48000,0.56250
-0.46000,0.56781
-0.44000,0.57295
-0.42000,0.57789
-0.40000,0.58265
-0.38000,0.58722
-0.36000,0.59158
-0.34000,0.59573
-0.32000,0.59968
-0.30000,0.60341
-0.28000,0.60692
-0.26000,0.61020
-0.24000,0.61326
-0.22000,0.61609
-0.20000,0.61868
-0.18000,0.62104
-0.16000,0.62315
-0.14000,0.62503
-0.12000,0.62665
-0.10000,0.62803
-0.08000,0.62916
-0.06000,0.63005
-0.04000,0.63068
-0.02000,0.63105
0.00000,0.63118
0.02000,0.63105
0.04000,0.63068
0.06000,0.63005
0.08000,0.62916
0.10000,0.62803
0.12000,0.62665
0.14000,0.62503
0.16000,0.62315
0.18000,0.62104
0.20000,0.61868
0.22000,0.61609
0.24000,0.61326
0.26000,0.61020
0.28000,0.60692
0.30000,0.60341
0.32000,0.59968
0.34000,0.59573
0.36000,0.59158
0.38000,0.58722
0.40000,0.58265
0.42000,0.57789
0.44000,0.57295
0.46000,0.56781
0.48000,0.56250
0.50000,0.55701
0.52000,0.55136
0.54000,0.54555
0.56000,0.53958
0.58000,0.53346
0.60000,0.52721
0.62000,0.52081
0.64000,0.51429
0.66000,0.50765
0.68000,0.50089
0.70000,0.49403
0.72000,0.48706
0.74000,0.48000
0.76000,0.47286
0.78000,0.46563
0.80000,0.45833
0.82000,0.45097
0.84000,0.44354
0.86000,0.43607
0.88000,0.42854
0.90000,0.42098
0.92000,0.41339
0.94000,0.40577
0.96000,0.39814
0.98000,0.39049
1.00000,0.38283
