-1.00000,0.42048
-0.98000,0.42874
-0.96000,0.43715
-0.94000,0.44553
-0.92000,0.45390
-0.90000,0.46223
-0.88000,0.47053
-0.86000,0.47879
-0.84000,0.48700
-0.82000,0.49515
-0.80000,0.50324
-0.78000,0.51126
-0.76000,0.51919
-0.74000,0.52704
-0.72000,0.53479
-0.70000,0.54244
-0.68000,0.54997
-0.66000,0.55739
-0.64000,0.56469
-0.62000,0.57185
-0.60000,0.57887
-0.58000,0.58574
-0.56000,0.59245
-0.54000,0.59901
-0.52000,0.60539
-0.50000,0.61159
-0.48000,0.61762
-0.46000,0.62345
-0.44000,0.62909
-0.42000,0.63452
-0.40000,0.63975
-0.38000,0.64475
-0.36000,0.64954
-0.34000,0.65411
-0.32000,0.65844
-0.30000,0.66253
-0.28000,0.66639
-0.26000,0.67000
-0.24000,0.67335
-0.22000,0.67646
-0.20000,0.67931
-0.18000,0.68189
-0.16000,0.68421
-0.14000,0.68627
-0.12000,0.68806
-0.10000,0.68957
-0.08000,0.69081
-0.06000,0.69178
-0.04000,0.69247
-0.02000,0.69289
0.00000,0.69303
0.02000,0.69289
0.04000,0.69247
0.06000,0.69178
0.08000,0.69081
0.10000,0.68957
0.12000,0.68806
0.14000,0.68627
0.16000,0.68421
0.18000,0.68189
0.20000,0.67931
0.22000,0.67646
0.24000,0.67335
0.26000,0.67000
0.28000,0.66639
0.30000,0.66253
0.32000,0.65844
0.34000,0.65411
0.36000,0.64954
0.38000,0.64475
0.40000,0.63975
0.42000,0.63452
0.44000,0.62909
0.46000,0.62345
0.48000,0.61762
0.50000,0.61159
0.52000,0.60539
0.54000,0.59901
0.56000,0.59245
0.58000,0.58574
0.60000,0.57887
0.62000,0.57185
0.64000,0.56469
0.66000,0.55739
0.68000,0.54997
0.70000,0.54244
0.72000,0.53479
0.74000,0.52704
0.76000,0.51919
0.78000,0.51126
0.80000,0.50324
0.82000,0.49515
0.84000,0.48700
0.86000,0.47879
0.88000,0.47053
0.90000,0.46223
0.92000,0.45390
0.94000,0.44553
0.96000,0.43715
0.98000,0.42874
1.00000,0.42048
