-1.00000,0.42610
-0.98000,0.43442
-0.96000,0.44294
-0.94000,0.45144
-0.92000,0.45992
-0.90000,0.46836
-0.88000,0.47677
-0.86000,0.48514
-0.84000,0.49346
-0.82000,0.50172
-0.80000,0.50991
-0.78000,0.51803
-0.76000,0.52607
-0.74000,0.53403
-0.72000,0.54188
-0.70000,0.54963
-0.68000,0.55727
-0.66000,0.56478
-0.64000,0.57217
-0.62000,0.57943
-0.60000,0.58654
-0.58000,0.59350
-0.56000,0.60031
-0.54000,0.60695
-0.52000,0.61342
-0.50000,0.61970
-0.48000,0.62581
-0.46000,0.63172
-0.44000,0.63743
-0.42000,0.64293
-0.40000,0.64823
-0.38000,0.65330
-0.36000,0.65816
-0.34000,0.66278
-0.32000,0.66717
-0.30000,0.67132
-0.28000,0.67522
-0.26000,0.67888
-0.24000,0.68228
-0.22000,0.68543
-0.20000,0.68831
-0.18000,0.69093
-0.16000,0.69329
-0.14000,0.69537
-0.12000,0.69718
-0.10000,0.69871
-0.08000,0.69997
-0.06000,0.70095
-0.04000,0.70166
-0.02000,0.70208
0.00000,0.70222
0.02000,0.70208
0.04000,0.70166
0.06000,0.70095
0.08000,0.69997
0.10000,0.69871
0.12000,0.69718
0.14000,0.69537
0.16000,0.69329
0.18000,0.69093
0.20000,0.68831
0.22000,0.68543
0.24000,0.68228
0.26000,0.67888
0.28000,0.67522
0.30000,0.67132
0.32000,0.66717
0.34000,0.66278
0.36000,0.65816
0.38000,0.65330
0.40000,0.64823
0.42000,0.64293
0.44000,0.63743
0.46000,0.63172
0.48000,0.62581
0.50000,0.61970
0.52000,0.61342
0.54000,0.60695
0.56000,0.60031
0.58000,0.59350
0.60000,0.58654
0.62000,0.57943
0.64000,0.57217
0.66000,0.56478
0.68000,0.55727
0.70000,0.54963
0.72000,0.54188
0.74000,0.53403
0.76000,0.52607
0.78000,0.51803
0.80000,0.50991
0.82000,0.50172
0.84000,0.49346
0.86000,0.48514
0.88000,0.47677
0.90000,0.46836
0.92000,0.45992
0.94000,0.45144
0.96000,0.44294
0.98000,0.43442
1.00000,0.42610
