-1.00000,0.43903
-0.98000,0.44742
-0.96000,0.45623
-0.94000,0.46498
-0.92000,0.47371
-0.90000,0.48241
-0.88000,0.49107
-0.86000,0.49969
-0.84000,0.50826
-0.82000,0.51677
-0.80000,0.52521
-0.78000,0.53357
-0.76000,0.54185
-0.74000,0.55004
-0.72000,0.55813
-0.70000,0.56611
-0.68000,0.57398
-0.66000,0.58172
-0.64000,0.58933
-0.62000,0.59681
-0.60000,0.60413
-0.58000,0.61130
-0.56000,0.61831
-0.54000,0.62515
-0.52000,0.63181
-0.50000,0.63829
-0.48000,0.64458
-0.46000,0.65067
-0.44000,0.65655
-0.42000,0.66222
-0.40000,0.66767
-0.38000,0.67290
-0.36000,0.67790
-0.34000,0.68266
-0.32000,0.68718
-0.30000,0.69145
-0.28000,0.69548
-0.26000,0.69924
-0.24000,0.70275
-0.22000,0.70599
-0.20000,0.70896
-0.18000,0.71166
-0.16000,0.71408
-0.14000,0.71623
-0.12000,0.71809
-0.10000,0.71967
-0.08000,0.72097
-0.06000,0.72198
-0.04000,0.72270
-0.02000,0.72313
0.00000,0.72328
0.02000,0.72313
0.04000,0.72270
0.06000,0.72198
0.08000,0.72097
0.10000,0.71967
0.12000,0.71809
0.14000,0.71623
0.16000,0.71408
0.18000,0.71166
0.20000,0.70896
0.22000,0.70599
0.24000,0.70275
0.26000,0.69924
0.28000,0.69548
0.30000,0.69145
0.32000,0.68718
0.34000,0.68266
0.36000,0.67790
0.38000,0.67290
0.40000,0.66767
0.42000,0.66222
0.44000,0.65655
0.46000,0.65067
0.48000,0.64458
0.50000,0.63829
0.52000,0.63181
0.54000,0.62515
0.56000,0.61831
0.58000,0.61130
0.60000,0.60413
0.62000,0.59681
0.64000,0.58933
0.66000,0.58172
0.68000,0.57398
0.70000,0.56611
0.72000,0.55813
0.74000,0.55004
0.76000,0.54185
0.78000,0.53357
0.80000,0.52521
0.82000,0.51677
0.84000,0.50826
0.86000,0.49969
0.88000,0.49107
0.90000,0.48241
0.92000,0.47371
0.94000,0.46498
0.96000,0.45623
0.98000,0.44742
1.00000,0.43903
