-1.00000,0.38668
-0.98000,0.39441
-0.96000,0.40214
-0.94000,0.40985
-0.92000,0.41754
-0.90000,0.42521
-0.88000,0.43285
-0.86000,0.44045
-0.84000,0.44800
-0.82000,0.45550
-0.80000,0.46294
-0.78000,0.47031
-0.76000,0.47761
-0.74000,0.48483
-0.72000,0.49196
-0.70000,0.49899
-0.68000,0.50593
-0.66000,0.51275
-0.64000,0.51946
-0.62000,0.52605
-0.60000,0.53250
-0.58000,0.53882
-0.56000,0.54500
-0.54000,0.55103
-0.52000,0.55690
-0.50000,0.56261
-0.48000,0.56815
-0.46000,0.57352
-0.44000,0.57870
-0.42000,0.58370
-0.40000,0.58851
-0.38000,0.59312
-0.36000,0.59752
-0.34000,0.60172
-0.32000,0.60570
-0.30000,0.60947
-0.28000,0.61302
-0.26000,0.61634
-0.24000,0.61942
-0.22000,0.62228
-0.20000,0.62490
-0.18000,0.62728
-0.16000,0.62941
-0.14000,0.63131
-0.12000,0.63295
-0.10000,0.63434
-0.08000,0.63549
-0.06000,0.63638
-0.04000,0.63701
-0.02000,0.63740
0.00000,0.63752
0.02000,0.63740
0.04000,0.63701
0.06000,0.63638
0.08000,0.63549
0.10000,0.63434
0.12000,0.63295
0.14000,0.63131
0.16000,0.62941
0.18000,0.62728
0.20000,0.62490
0.22000,0.62228
0.24000,0.61942
0.26000,0.61634
0.28000,0.61302
0.30000,0.60947
0.32000,0.60570
0.34000,0.60172
0.36000,0.59752
0.38000,0.59312
0.40000,0.58851
0.42000,0.58370
0.44000,0.57870
0.46000,0.57352
0.48000,0.56815
0.50000,0.56261
0.52000,0.55690
0.54000,0.55103
0.56000,0.54500
0.58000,0.53882
0.60000,0.53250
0.62000,0.52605
0.64000,0.51946
0.66000,0.51275
0.68000,0.50593
0.70000,0.49899
0.72000,0.49196
0.74000,0.48483
0.76000,0.47761
0.78000,0.47031
0.80000,0.46294
0.82000,0.45550
0.84000,0.44800
0.86000,0.44045
0.88000,0.43285
0.90000,0.42521
0.92000,0.41754
0.94000,0.40985
0.96000,0.40214
0.98000,0.39441
1.00000,0.38668
