-1.00000,0.41561
-0.98000,0.42382
-0.96000,0.43213
-0.94000,0.44042
-0.92000,0.44868
-0.90000,0.45692
-0.88000,0.46513
-0.86000,0.47329
-0.84000,0.48141
-0.82000,0.48947
-0.80000,0.49746
-0.78000,0.50538
-0.76000,0.51323
-0.74000,0.52098
-0.72000,0.52865
-0.70000,0.53621
-0.68000,0.54366
-0.66000,0.55099
-0.64000,0.55820
-0.62000,0.56528
-0.60000,0.57222
-0.58000,0.57901
-0.56000,0.58565
-0.54000,0.59213
-0.52000,0.59844
-0.50000,0.60457
-0.48000,0.61052
-0.46000,0.61629
-0.44000,0.62186
-0.42000,0.62723
-0.40000,0.63240
-0.38000,0.63735
-0.36000,0.64208
-0.34000,0.64659
-0.32000,0.65088
-0.30000,0.65492
-0.28000,0.65873
-0.26000,0.66230
-0.24000,0.66562
-0.22000,0.66869
-0.20000,0.67150
-0.18000,0.67406
-0.16000,0.67636
-0.14000,0.67839
-0.12000,0.68015
-0.10000,0.68165
-0.08000,0.68288
-0.06000,0.68384
-0.04000,0.68452
-0.02000,0.68493
0.00000,0.68507
0.02000,0.68493
0.04000,0.68452
0.06000,0.68384
0.08000,0.68288
0.10000,0.68165
0.12000,0.68015
0.14000,0.67839
0.16000,0.67636
0.18000,0.67406
0.20000,0.67150
0.22000,0.66869
0.24000,0.66562
0.26000,0.66230
0.28000,0.65873
0.30000,0.65492
0.32000,0.65088
0.34000,0.64659
0.36000,0.64208
0.38000,0.63735
0.40000,0.63240
0.42000,0.62723
0.44000,0.62186
0.46000,0.61629
0.48000,0.61052
0.50000,0.60457
0.52000,0.59844
0.54000,0.59213
0.56000,0.58565
0.58000,0.57901
0.60000,0.57222
0.62000,0.56528
0.64000,0.55820
0.66000,0.55099
0.68000,0.54366
0.70000,0.53621
0.72000,0.52865
0.74000,0.52098
0.76000,0.51323
0.78000,0.50538
0.80000,0.49746
0.82000,0.48947
0.84000,0.48141
0.86000,0.47329
0.88000,0.46513
0.90000,0.45692
0.92000,0.44868
0.94000,0.44042
0.96000,0.43213
0.98000,0.42382
1.00000,0.41561
