-1.00000,0.36664
-0.98000,0.37397
-0.96000,0.38130
-0.94000,0.38861
-0.92000,0.39591
-0.90000,0.40318
-0.88000,0.41042
-0.86000,0.41762
-0.84000,0.42478
-0.82000,0.43189
-0.80000,0.43895
-0.78000,0.44594
-0.76000,0.45286
-0.74000,0.45970
-0.72000,0.46646
-0.70000,0.47314
-0.68000,0.47971
-0.66000,0.48618
-0.64000,0.49254
-0.62000,0.49879
-0.60000,0.50491
-0.58000,0.51090
-0.56000,0.51676
-0.54000,0.52248
-0.52000,0.52804
-0.50000,0.53346
-0.48000,0.53871
-0.46000,0.54380
-0.44000,0.54872
-0.42000,0.55346
-0.40000,0.55801
-0.38000,0.56238
-0.36000,0.56656
-0.34000,0.57054
-0.32000,0.57432
-0.30000,0.57789
-0.28000,0.58125
-0.26000,0.58440
-0.24000,0.58733
-0.22000,0.59003
-0.20000,0.59252
-0.18000,0.59477
-0.16000,0.59680
-0.14000,0.59859
-0.12000,0.60015
-0.10000,0.60147
-0.08000,0.60256
-0.06000,0.60340
-0.04000,0.60400
-0.02000,0.60437
0.00000,0.60449
0.02000,0.60437
0.04000,0.60400
0.06000,0.60340
0.08000,0.60256
0.10000,0.60147
0.12000,0.60015
0.14000,0.59859
0.16000,0.59680
0.18000,0.59477
0.20000,0.59252
0.22000,0.59003
0.24000,0.58733
0.26000,0.58440
0.28000,0.58125
0.30000,0.57789
0.32000,0.57432
0.34000,0.57054
0.36000,0.56656
0.38000,0.56238
0.40000,0.55801
0.42000,0.55346
0.44000,0.54872
0.46000,0.54380
0.48000,0.53871
0.50000,0.53346
0.52000,0.52804
0.54000,0.52248
0.56000,0.51676
0.58000,0.51090
0.60000,0.50491
0.62000,0.49879
0.64000,0.49254
0.66000,0.48618
0.68000,0.47971
0.70000,0.47314
0.72000,0.46646
0.74000,0.45970
0.76000,0.45286
0.78000,0.44594
0.80000,0.43895
0.82000,0.43189
0.84000,0.42478
0.86000,0.41762
0.88000,0.41042
0.90000,0.40318
0.92000,0.39591
0.94000,0.38861
0.96000,0.38130
0.98000,0.37397
1.00000,0.36664
