-1.00000,0.44195
-0.98000,0.45034
-0.96000,0.45922
-0.94000,0.46802
-0.92000,0.47681
-0.90000,0.48557
-0.88000,0.49429
-0.86000,0.50296
-0.84000,0.51159
-0.82000,0.52015
-0.80000,0.52865
-0.78000,0.53707
-0.76000,0.54540
-0.74000,0.55364
-0.72000,0.56179
-0.70000,0.56982
-0.68000,0.57774
-0.66000,0.58553
-0.64000,0.59319
-0.62000,0.60072
-0.60000,0.60809
-0.58000,0.61531
-0.56000,0.62236
-0.54000,0.62925
-0.52000,0.63595
-0.50000,0.64247
-0.48000,0.64880
-0.46000,0.65493
-0.44000,0.66085
-0.42000,0.66655
-0.40000,0.67204
-0.38000,0.67731
-0.36000,0.68234
-0.34000,0.68713
-0.32000,0.69168
-0.30000,0.69598
-0.28000,0.70003
-0.26000,0.70382
-0.24000,0.70735
-0.22000,0.71061
-0.20000,0.71360
-0.18000,0.71632
-0.16000,0.71876
-0.14000,0.72092
-0.12000,0.72279
-0.10000,0.72438
-0.08000,0.72569
-0.06000,0.72671
-0.04000,0.72743
-0.02000,0.72787
0.00000,0.72802
0.02000,0.72787
0.04000,0.72743
0.06000,0.72671
0.08000,0.72569
0.10000,0.72438
0.12000,0.72279
0.14000,0.72092
0.16000,0.71876
0.18000,0.71632
0.20000,0.71360
0.22000,0.71061
0.24000,0.70735
0.26000,0.70382
0.28000,0.70003
0.30000,0.69598
0.32000,0.69168
0.34000,0.68713
0.36000,0.68234
0.38000,0.67731
0.40000,0.67204
0.42000,0.66655
0.44000,0.66085
0.46000,0.65493
0.48000,0.64880
0.50000,0.64247
0.52000,0.63595
0.54000,0.62925
0.56000,0.62236
0.58000,0.61531
0.60000,0.60809
0.62000,0.60072
0.64000,0.59319
0.66000,0.58553
0.68000,0.57774
0.70000,0.56982
0.72000,0.56179
0.74000,0.55364
0.76000,0.54540
0.78000,0.53707
0.80000,0.52865
0.82000,0.52015
0.84000,0.51159
0.86000,0.50296
0.88000,0.49429
0.90000,0.48557
0.92000,0.47681
0.94000,0.46802
0.96000,0.45922
0.98000,0.45034
1.00000,0.44195
