-1.00000,0.44281
-0.98000,0.45120
-0.96000,0.46010
-0.94000,0.46892
-0.92000,0.47773
-0.90000,0.48650
-0.88000,0.49524
-0.86000,0.50393
-0.84000,0.51257
-0.82000,0.52115
-0.80000,0.52966
-0.78000,0.53810
-0.76000,0.54645
-0.74000,0.55471
-0.72000,0.56287
-0.70000,0.57092
-0.68000,0.57885
-0.66000,0.58666
-0.64000,0.59433
-0.62000,0.60187
-0.60000,0.60926
-0.58000,0.61649
-0.56000,0.62356
-0.54000,0.63046
-0.52000,0.63717
-0.50000,0.64371
-0.48000,0.65005
-0.46000,0.65618
-0.44000,0.66212
-0.42000,0.66784
-0.40000,0.67333
-0.38000,0.67861
-0.36000,0.68365
-0.34000,0.68845
-0.32000,0.69301
-0.30000,0.69732
-0.28000,0.70138
-0.26000,0.70517
-0.24000,0.70871
-0.22000,0.71198
-0.20000,0.71497
-0.18000,0.71769
-0.16000,0.72014
-0.14000,0.72230
-0.12000,0.72418
-0.10000,0.72578
-0.08000,0.72708
-0.06000,0.72810
-0.04000,0.72883
-0.02000,0.72927
0.00000,0.72942
0.02000,0.72927
0.04000,0.72883
0.06000,0.72810
0.08000,0.72708
0.10000,0.72578
0.12000,0.72418
0.14000,0.72230
0.16000,0.72014
0.18000,0.71769
0.20000,0.71497
0.22000,0.71198
0.24000,0.70871
0.26000,0.70517
0.28000,0.70138
0.30000,0.69732
0.32000,0.69301
0.34000,0.68845
0.36000,0.68365
0.38000,0.67861
0.40000,0.67333
0.42000,0.66784
0.44000,0.66212
0.46000,0.65618
0.48000,0.65005
0.50000,0.64371
0.52000,0.63717
0.54000,0.63046
0.56000,0.62356
0.58000,0.61649
0.60000,0.60926
0.62000,0.60187
0.64000,0.59433
0.66000,0.58666
0.68000,0.57885
0.70000,0.57092
0.72000,0.56287
0.74000,0.55471
0.76000,0.54645
0.78000,0.53810
0.80000,0.52966
0.82000,0.52115
0.84000,0.51257
0.86000,0.50393
0.88000,0.49524
0.90000,0.48650
0.92000,0.47773
0.94000,0.46892
0.96000,0.46010
0.98000,0.45120
1.00000,0.44281
