-1.00000,0.39226
-0.98000,0.40009
-0.96000,0.40793
-0.94000,0.41575
-0.92000,0.42356
-0.90000,0.43134
-0.88000,0.43908
-0.86000,0.44679
-0.84000,0.45445
-0.82000,0.46206
-0.80000,0.46960
-0.78000,0.47708
-0.76000,0.48449
-0.74000,0.49181
-0.72000,0.49904
-0.70000,0.50618
-0.68000,0.51321
-0.66000,0.52013
-0.64000,0.52694
-0.62000,0.53362
-0.60000,0.54017
-0.58000,0.54658
-0.56000,0.55285
-0.54000,0.55897
-0.52000,0.56492
-0.50000,0.57071
-0.48000,0.57633
-0.46000,0.58178
-0.44000,0.58704
-0.42000,0.59211
-0.40000,0.59698
-0.38000,0.60166
-0.36000,0.60613
-0.34000,0.61038
-0.32000,0.61443
-0.30000,0.61825
-0.28000,0.62184
-0.26000,0.62521
-0.24000,0.62834
-0.22000,0.63124
-0.20000,0.63390
-0.18000,0.63631
-0.16000,0.63848
-0.14000,0.64040
-0.12000,0.64206
-0.10000,0.64348
-0.08000,0.64464
-0.06000,0.64554
-0.04000,0.64619
-0.02000,0.64657
0.00000,0.64670
0.02000,0.64657
0.04000,0.64619
0.06000,0.64554
0.08000,0.64464
0.10000,0.64348
0.12000,0.64206
0.14000,0.64040
0.16000,0.63848
0.18000,0.63631
0.20000,0.63390
0.22000,0.63124
0.24000,0.62834
0.26000,0.62521
0.28000,0.62184
0.30000,0.61825
0.32000,0.61443
0.34000,0.61038
0.36000,0.60613
0.38000,0.60166
0.40000,0.59698
0.42000,0.59211
0.44000,0.58704
0.46000,0.58178
0.48000,0.57633
0.50000,0.57071
0.52000,0.56492
0.54000,0.55897
0.56000,0.55285
0.58000,0.54658
0.60000,0.54017
0.62000,0.53362
0.64000,0.52694
0.66000,0.52013
0.68000,0.51321
0.70000,0.50618
0.72000,0.49904
0.74000,0.49181
0.76000,0.48449
0.78000,0.47708
0.80000,0.46960
0.82000,0.46206
0.84000,0.45445
0.86000,0.44679
0.88000,0.43908
0.90000,0.43134
0.92000,0.42356
0.94000,0.41575
0.96000,0.40793
0.98000,0.40009
1.00000,0.39226
