-1.00000,0.41418
-0.98000,0.42236
-0.96000,0.43064
-0.94000,0.43890
-0.92000,0.44714
-0.90000,0.45536
-0.88000,0.46353
-0.86000,0.47167
-0.84000,0.47976
-0.82000,0.48779
-0.80000,0.49575
-0.78000,0.50365
-0.76000,0.51146
-0.74000,0.51919
-0.72000,0.52683
-0.70000,0.53436
-0.68000,0.54179
-0.66000,0.54910
-0.64000,0.55628
-0.62000,0.56334
-0.60000,0.57025
-0.58000,0.57702
-0.56000,0.58364
-0.54000,0.59009
-0.52000,0.59638
-0.50000,0.60249
-0.48000,0.60843
-0.46000,0.61417
-0.44000,0.61973
-0.42000,0.62508
-0.40000,0.63023
-0.38000,0.63516
-0.36000,0.63988
-0.34000,0.64437
-0.32000,0.64864
-0.30000,0.65267
-0.28000,0.65647
-0.26000,0.66003
-0.24000,0.66333
-0.22000,0.66639
-0.20000,0.66920
-0.18000,0.67175
-0.16000,0.67403
-0.14000,0.67606
-0.12000,0.67782
-0.10000,0.67931
-0.08000,0.68053
-0.06000,0.68149
-0.04000,0.68217
-0.02000,0.68258
0.00000,0.68272
0.02000,0.68258
0.04000,0.68217
0.06000,0.68149
0.08000,0.68053
0.10000,0.67931
0.12000,0.67782
0.14000,0.67606
0.16000,0.67403
0.18000,0.67175
0.20000,0.66920
0.22000,0.66639
0.24000,0.66333
0.26000,0.66003
0.28000,0.65647
0.30000,0.65267
0.32000,0.64864
0.34000,0.64437
0.36000,0.63988
0.38000,0.63516
0.40000,0.63023
0.42000,0.62508
0.44000,0.61973
0.46000,0.61417
0.48000,0.60843
0.50000,0.60249
0.52000,0.59638
0.54000,0.59009
0.56000,0.58364
0.58000,0.57702
0.60000,0.57025
0.62000,0.56334
0.64000,0.55628
0.66000,0.54910
0.68000,0.54179
0.70000,0.53436
0.72000,0.52683
0.74000,0.51919
0.76000,0.51146
0.78000,0.50365
0.80000,0.49575
0.82000,0.48779
0.84000,0.47976
0.86000,0.47167
0.88000,0.46353
0.90000,0.45536
0.92000,0.44714
0.94000,0.43890
0.96000,0.43064
0.98000,0.42236
1.00000,0.41418
