-1.00000,0.00363
-0.98000,0.00371
-0.96000,0.00378
-0.94000,0.00385
-0.92000,0.00392
-0.90000,0.00400
-0.88000,0.00407
-0.86000,0.00414
-0.84000,0.00421
-0.82000,0.00428
-0.80000,0.00435
-0.78000,0.00442
-0.76000,0.00449
-0.74000,0.00456
-0.72000,0.00462
-0.70000,0.00469
-0.68000,0.00475
-0.66000,0.00482
-0.64000,0.00488
-0.62000,0.00494
-0.60000,0.00500
-0.58000,0.00506
-0.56000,0.00512
-0.54000,0.00518
-0.52000,0.00523
-0.50000,0.00529
-0.48000,0.00534
-0.46000,0.00539
-0.44000,0.00544
-0.42000,0.00548
-0.40000,0.00553
-0.38000,0.00557
-0.36000,0.00561
-0.34000,0.00565
-0.32000,0.00569
-0.30000,0.00573
-0.28000,0.00576
-0.26000,0.00579
-0.24000,0.00582
-0.22000,0.00585
-0.20000,0.00587
-0.18000,0.00589
-0.16000,0.00591
-0.14000,0.00593
-0.12000,0.00595
-0.10000,0.00596
-0.08000,0.00597
-0.06000,0.00598
-0.04000,0.00599
-0.02000,0.00599
0.00000,0.00599
0.02000,0.00599
0.04000,0.00599
0.06000,0.00598
0.08000,0.00597
0.10000,0.00596
0.12000,0.00595
0.14000,0.00593
0.16000,0.00591
0.18000,0.00589
0.20000,0.00587
0.22000,0.00585
0.24000,0.00582
0.26000,0.00579
0.28000,0.00576
0.30000,0.00573
0.32000,0.00569
0.34000,0.00565
0.36000,0.00561
0.38000,0.00557
0.40000,0.00553
0.42000,0.00548
0.44000,0.00544
0.46000,0.00539
0.48000,0.00534
0.50000,0.00529
0.52000,0.00523
0.54000,0.00518
0.56000,0.00512
0.58000,0.00506
0.60000,0.00500
0.62000,0.00494
0.64000,0.00488
0.66000,0.00482
0.68000,0.00475
0.70000,0.00469
0.72000,0.00462
0.74000,0.00456
0.76000,0.00449
0.78000,0.00442
0.80000,0.00435
0.82000,0.00428
0.84000,0.00421
0.86000,0.00414
0.88000,0.00407
0.90000,0.00400
0.92000,0.00392
0.94000,0.00385
0.96000,0.00378
0.98000,0.00371
1.00000,0.00363
