-1.00000,0.37993
-0.98000,0.38753
-0.96000,0.39512
-0.94000,0.40270
-0.92000,0.41026
-0.90000,0.41779
-0.88000,0.42530
-0.86000,0.43276
-0.84000,0.44018
-0.82000,0.44755
-0.80000,0.45486
-0.78000,0.46210
-0.76000,0.46927
-0.74000,0.47637
-0.72000,0.48337
-0.70000,0.49029
-0.68000,0.49710
-0.66000,0.50380
-0.64000,0.51040
-0.62000,0.51687
-0.60000,0.52321
-0.58000,0.52942
-0.56000,0.53549
-0.54000,0.54142
-0.52000,0.54719
-0.50000,0.55279
-0.48000,0.55824
-0.46000,0.56351
-0.44000,0.56861
-0.42000,0.57352
-0.40000,0.57824
-0.38000,0.58277
-0.36000,0.58710
-0.34000,0.59122
-0.32000,0.59513
-0.30000,0.59884
-0.28000,0.60232
-0.26000,0.60558
-0.24000,0.60862
-0.22000,0.61142
-0.20000,0.61400
-0.18000,0.61633
-0.16000,0.61843
-0.14000,0.62029
-0.12000,0.62190
-0.10000,0.62327
-0.08000,0.62440
-0.06000,0.62527
-0.04000,0.62590
-0.02000,0.62627
0.00000,0.62640
0.02000,0.62627
0.04000,0.62590
0.06000,0.62527
0.08000,0.62440
0.10000,0.62327
0.12000,0.62190
0.14000,0.62029
0.16000,0.61843
0.18000,0.61633
0.20000,0.61400
0.22000,0.61142
0.24000,0.60862
0.26000,0.60558
0.28000,0.60232
0.30000,0.59884
0.32000,0.59513
0.34000,0.59122
0.36000,0.58710
0.38000,0.58277
0.40000,0.57824
0.42000,0.57352
0.44000,0.56861
0.46000,0.56351
0.48000,0.55824
0.50000,0.55279
0.52000,0.54719
0.54000,0.54142
0.56000,0.53549
0.58000,0.52942
0.60000,0.52321
0.62000,0.51687
0.64000,0.51040
0.66000,0.50380
0.68000,0.49710
0.70000,0.49029
0.72000,0.48337
0.74000,0.47637
0.76000,0.46927
0.78000,0.46210
0.80000,0.45486
0.82000,0.44755
0.84000,0.44018
0.86000,0.43276
0.88000,0.42530
0.90000,0.41779
0.92000,0.41026
0.94000,0.40270
0.96000,0.39512
0.98000,0.38753
1.00000,0.37993
