-1.00000,0.43962
-0.98000,0.44801
-0.96000,0.45683
-0.94000,0.46559
-0.92000,0.47433
-0.90000,0.48305
-0.88000,0.49172
-0.86000,0.50035
-0.84000,0.50893
-0.82000,0.51745
-0.80000,0.52590
-0.78000,0.53428
-0.76000,0.54257
-0.74000,0.55077
-0.72000,0.55887
-0.70000,0.56686
-0.68000,0.57474
-0.66000,0.58249
-0.64000,0.59011
-0.62000,0.59760
-0.60000,0.60493
-0.58000,0.61211
-0.56000,0.61913
-0.54000,0.62598
-0.52000,0.63265
-0.50000,0.63913
-0.48000,0.64543
-0.46000,0.65152
-0.44000,0.65741
-0.42000,0.66309
-0.40000,0.66855
-0.38000,0.67379
-0.36000,0.67879
-0.34000,0.68356
-0.32000,0.68809
-0.30000,0.69237
-0.28000,0.69639
-0.26000,0.70016
-0.24000,0.70367
-0.22000,0.70692
-0.20000,0.70989
-0.18000,0.71260
-0.16000,0.71502
-0.14000,0.71717
-0.12000,0.71904
-0.10000,0.72062
-0.08000,0.72192
-0.06000,0.72293
-0.04000,0.72366
-0.02000,0.72409
0.00000,0.72423
0.02000,0.72409
0.04000,0.72366
0.06000,0.72293
0.08000,0.72192
0.10000,0.72062
0.12000,0.71904
0.14000,0.71717
0.16000,0.71502
0.18000,0.71260
0.20000,0.70989
0.22000,0.70692
0.24000,0.70367
0.26000,0.70016
0.28000,0.69639
0.30000,0.69237
0.32000,0.68809
0.34000,0.68356
0.36000,0.67879
0.38000,0.67379
0.40000,0.66855
0.42000,0.66309
0.44000,0.65741
0.46000,0.65152
0.48000,0.64543
0.50000,0.63913
0.52000,0.63265
0.54000,0.62598
0.56000,0.61913
0.58000,0.61211
0.60000,0.60493
0.62000,0.59760
0.64000,0.59011
0.66000,0.58249
0.68000,0.57474
0.70000,0.56686
0.72000,0.55887
0.74000,0.55077
0.76000,0.54257
0.78000,0.53428
0.80000,0.52590
0.82000,0.51745
0.84000,0.50893
0.86000,0.50035
0.88000,0.49172
0.90000,0.48305
0.92000,0.47433
0.94000,0.46559
0.96000,0.45683
0.98000,0.44801
1.00000,0.43962
