-1.00000,0.40499
-0.98000,0.41304
-0.96000,0.42114
-0.94000,0.42921
-0.92000,0.43727
-0.90000,0.44530
-0.88000,0.45330
-0.86000,0.46126
-0.84000,0.46917
-0.82000,0.47702
-0.80000,0.48481
-0.78000,0.49253
-0.76000,0.50017
-0.74000,0.50773
-0.72000,0.51520
-0.70000,0.52257
-0.68000,0.52983
-0.66000,0.53698
-0.64000,0.54400
-0.62000,0.55090
-0.60000,0.55766
-0.58000,0.56428
-0.56000,0.57075
-0.54000,0.57707
-0.52000,0.58321
-0.50000,0.58919
-0.48000,0.59500
-0.46000,0.60062
-0.44000,0.60605
-0.42000,0.61128
-0.40000,0.61631
-0.38000,0.62114
-0.36000,0.62575
-0.34000,0.63015
-0.32000,0.63432
-0.30000,0.63827
-0.28000,0.64198
-0.26000,0.64545
-0.24000,0.64869
-0.22000,0.65168
-0.20000,0.65442
-0.18000,0.65692
-0.16000,0.65915
-0.14000,0.66113
-0.12000,0.66285
-0.10000,0.66431
-0.08000,0.66551
-0.06000,0.66644
-0.04000,0.66711
-0.02000,0.66751
0.00000,0.66764
0.02000,0.66751
0.04000,0.66711
0.06000,0.66644
0.08000,0.66551
0.10000,0.66431
0.12000,0.66285
0.14000,0.66113
0.16000,0.65915
0.18000,0.65692
0.20000,0.65442
0.22000,0.65168
0.24000,0.64869
0.26000,0.64545
0.28000,0.64198
0.30000,0.63827
0.32000,0.63432
0.34000,0.63015
0.36000,0.62575
0.38000,0.62114
0.40000,0.61631
0.42000,0.61128
0.44000,0.60605
0.46000,0.60062
0.48000,0.59500
0.50000,0.58919
0.52000,0.58321
0.54000,0.57707
0.56000,0.57075
0.58000,0.56428
0.60000,0.55766
0.62000,0.55090
0.64000,0.54400
0.66000,0.53698
0.68000,0.52983
0.70000,0.52257
0.72000,0.51520
0.74000,0.50773
0.76000,0.50017
0.78000,0.49253
0.80000,0.48481
0.82000,0.47702
0.84000,0.46917
0.86000,0.46126
0.88000,0.45330
0.90000,0.44530
0.92000,0.43727
0.94000,0.42921
0.96000,0.42114
0.98000,0.41304
1.00000,0.40499
