-1.00000,0.44983
-0.98000,0.45820
-0.96000,0.46726
-0.94000,0.47622
-0.92000,0.48516
-0.90000,0.49408
-0.88000,0.50295
-0.86000,0.51178
-0.84000,0.52055
-0.82000,0.52927
-0.80000,0.53791
-0.78000,0.54648
-0.76000,0.55496
-0.74000,0.56335
-0.72000,0.57163
-0.70000,0.57981
-0.68000,0.58786
-0.66000,0.59579
-0.64000,0.60359
-0.62000,0.61124
-0.60000,0.61875
-0.58000,0.62609
-0.56000,0.63327
-0.54000,0.64027
-0.52000,0.64710
-0.50000,0.65373
-0.48000,0.66017
-0.46000,0.66640
-0.44000,0.67243
-0.42000,0.67824
-0.40000,0.68382
-0.38000,0.68918
-0.36000,0.69430
-0.34000,0.69917
-0.32000,0.70380
-0.30000,0.70818
-0.28000,0.71230
-0.26000,0.71616
-0.24000,0.71975
-0.22000,0.72307
-0.20000,0.72611
-0.18000,0.72887
-0.16000,0.73136
-0.14000,0.73355
-0.12000,0.73546
-0.10000,0.73708
-0.08000,0.73841
-0.06000,0.73945
-0.04000,0.74019
-0.02000,0.74063
0.00000,0.74078
0.02000,0.74063
0.04000,0.74019
0.06000,0.73945
0.08000,0.73841
0.10000,0.73708
0.12000,0.73546
0.14000,0.73355
0.16000,0.73136
0.18000,0.72887
0.20000,0.72611
0.22000,0.72307
0.24000,0.71975
0.26000,0.71616
0.28000,0.71230
0.30000,0.70818
0.32000,0.70380
0.34000,0.69917
0.36000,0.69430
0.38000,0.68918
0.40000,0.68382
0.42000,0.67824
0.44000,0.67243
0.46000,0.66640
0.48000,0.66017
0.50000,0.65373
0.52000,0.64710
0.54000,0.64027
0.56000,0.63327
0.58000,0.62609
0.60000,0.61875
0.62000,0.61124
0.64000,0.60359
0.66000,0.59579
0.68000,0.58786
0.70000,0.57981
0.72000,0.57163
0.74000,0.56335
0.76000,0.55496
0.78000,0.54648
0.80000,0.53791
0.82000,0.52927
0.84000,0.52055
0.86000,0.51178
0.88000,0.50295
0.90000,0.49408
0.92000,0.48516
0.94000,0.47622
0.96000,0.46726
0.98000,0.45820
1.00000,0.44983
