-1.00000,0.43874
-0.98000,0.44712
-0.96000,0.45593
-0.94000,0.46467
-0.92000,0.47339
-0.90000,0.48209
-0.88000,0.49075
-0.86000,0.49936
-0.84000,0.50792
-0.82000,0.51642
-0.80000,0.52486
-0.78000,0.53322
-0.76000,0.54149
-0.74000,0.54968
-0.72000,0.55776
-0.70000,0.56574
-0.68000,0.57360
-0.66000,0.58134
-0.64000,0.58894
-0.62000,0.59641
-0.60000,0.60373
-0.58000,0.61090
-0.56000,0.61790
-0.54000,0.62474
-0.52000,0.63139
-0.50000,0.63787
-0.48000,0.64415
-0.46000,0.65023
-0.44000,0.65611
-0.42000,0.66178
-0.40000,0.66723
-0.38000,0.67245
-0.36000,0.67745
-0.34000,0.68221
-0.32000,0.68672
-0.30000,0.69099
-0.28000,0.69501
-0.26000,0.69878
-0.24000,0.70228
-0.22000,0.70552
-0.20000,0.70849
-0.18000,0.71118
-0.16000,0.71361
-0.14000,0.71575
-0.12000,0.71761
-0.10000,0.71919
-0.08000,0.72049
-0.06000,0.72150
-0.04000,0.72222
-0.02000,0.72265
0.00000,0.72280
0.02000,0.72265
0.04000,0.72222
0.06000,0.72150
0.08000,0.72049
0.10000,0.71919
0.12000,0.71761
0.14000,0.71575
0.16000,0.71361
0.18000,0.71118
0.20000,0.70849
0.22000,0.70552
0.24000,0.70228
0.26000,0.69878
0.28000,0.69501
0.30000,0.69099
0.32000,0.68672
0.34000,0.68221
0.36000,0.67745
0.38000,0.67245
0.40000,0.66723
0.42000,0.66178
0.44000,0.65611
0.46000,0.65023
0.48000,0.64415
0.50000,0.63787
0.52000,0.63139
0.54000,0.62474
0.56000,0.61790
0.58000,0.61090
0.60000,0.60373
0.62000,0.59641
0.64000,0.58894
0.66000,0.58134
0.68000,0.57360
0.70000,0.56574
0.72000,0.55776
0.74000,0.54968
0.76000,0.54149
0.78000,0.53322
0.80000,0.52486
0.82000,0.51642
0.84000,0.50792
0.86000,0.49936
0.88000,0.49075
0.90000,0.48209
0.92000,0.47339
0.94000,0.46467
0.96000,0.45593
0.98000,0.44712
1.00000,0.43874
