-1.00000,0.41807
-0.98000,0.42631
-0.96000,0.43467
-0.94000,0.44301
-0.92000,0.45132
-0.90000,0.45961
-0.88000,0.46787
-0.86000,0.47608
-0.84000,0.48424
-0.82000,0.49235
-0.80000,0.50039
-0.78000,0.50836
-0.76000,0.51625
-0.74000,0.52405
-0.72000,0.53175
-0.70000,0.53936
-0.68000,0.54685
-0.66000,0.55423
-0.64000,0.56148
-0.62000,0.56860
-0.60000,0.57558
-0.58000,0.58241
-0.56000,0.58909
-0.54000,0.59561
-0.52000,0.60195
-0.50000,0.60813
-0.48000,0.61411
-0.46000,0.61991
-0.44000,0.62552
-0.42000,0.63092
-0.40000,0.63612
-0.38000,0.64110
-0.36000,0.64586
-0.34000,0.65040
-0.32000,0.65470
-0.30000,0.65878
-0.28000,0.66261
-0.26000,0.66619
-0.24000,0.66953
-0.22000,0.67262
-0.20000,0.67545
-0.18000,0.67802
-0.16000,0.68033
-0.14000,0.68238
-0.12000,0.68415
-0.10000,0.68566
-0.08000,0.68690
-0.06000,0.68786
-0.04000,0.68855
-0.02000,0.68896
0.00000,0.68910
0.02000,0.68896
0.04000,0.68855
0.06000,0.68786
0.08000,0.68690
0.10000,0.68566
0.12000,0.68415
0.14000,0.68238
0.16000,0.68033
0.18000,0.67802
0.20000,0.67545
0.22000,0.67262
0.24000,0.66953
0.26000,0.66619
0.28000,0.66261
0.30000,0.65878
0.32000,0.65470
0.34000,0.65040
0.36000,0.64586
0.38000,0.64110
0.40000,0.63612
0.42000,0.63092
0.44000,0.62552
0.46000,0.61991
0.48000,0.61411
0.50000,0.60813
0.52000,0.60195
0.54000,0.59561
0.56000,0.58909
0.58000,0.58241
0.60000,0.57558
0.62000,0.56860
0.64000,0.56148
0.66000,0.55423
0.68000,0.54685
0.70000,0.53936
0.72000,0.53175
0.74000,0.52405
0.76000,0.51625
0.78000,0.50836
0.80000,0.50039
0.82000,0.49235
0.84000,0.48424
0.86000,0.47608
0.88000,0.46787
0.90000,0.45961
0.92000,0.45132
0.94000,0.44301
0.96000,0.43467
0.98000,0.42631
1.00000,0.41807
