-1.00000,0.38844
-0.98000,0.39620
-0.96000,0.40396
-0.94000,0.41171
-0.92000,0.41944
-0.90000,0.42714
-0.88000,0.43482
-0.86000,0.44245
-0.84000,0.45003
-0.82000,0.45757
-0.80000,0.46504
-0.78000,0.47245
-0.76000,0.47978
-0.74000,0.48703
-0.72000,0.49419
-0.70000,0.50126
-0.68000,0.50822
-0.66000,0.51508
-0.64000,0.52182
-0.62000,0.52844
-0.60000,0.53492
-0.58000,0.54127
-0.56000,0.54748
-0.54000,0.55353
-0.52000,0.55943
-0.50000,0.56517
-0.48000,0.57073
-0.46000,0.57612
-0.44000,0.58133
-0.42000,0.58635
-0.40000,0.59118
-0.38000,0.59581
-0.36000,0.60024
-0.34000,0.60445
-0.32000,0.60846
-0.30000,0.61224
-0.28000,0.61580
-0.26000,0.61913
-0.24000,0.62224
-0.22000,0.62511
-0.20000,0.62774
-0.18000,0.63013
-0.16000,0.63227
-0.14000,0.63417
-0.12000,0.63582
-0.10000,0.63723
-0.08000,0.63837
-0.06000,0.63927
-0.04000,0.63991
-0.02000,0.64029
0.00000,0.64042
0.02000,0.64029
0.04000,0.63991
0.06000,0.63927
0.08000,0.63837
0.10000,0.63723
0.12000,0.63582
0.14000,0.63417
0.16000,0.63227
0.18000,0.63013
0.20000,0.62774
0.22000,0.62511
0.24000,0.62224
0.26000,0.61913
0.28000,0.61580
0.30000,0.61224
0.32000,0.60846
0.34000,0.60445
0.36000,0.60024
0.38000,0.59581
0.40000,0.59118
0.42000,0.58635
0.44000,0.58133
0.46000,0.57612
0.48000,0.57073
0.50000,0.56517
0.52000,0.55943
0.54000,0.55353
0.56000,0.54748
0.58000,0.54127
0.60000,0.53492
0.62000,0.52844
0.64000,0.52182
0.66000,0.51508
0.68000,0.50822
0.70000,0.50126
0.72000,0.49419
0.74000,0.48703
0.76000,0.47978
0.78000,0.47245
0.80000,0.46504
0.82000,0.45757
0.84000,0.45003
0.86000,0.44245
0.88000,0.43482
0.90000,0.42714
0.92000,0.41944
0.94000,0.41171
0.96000,0.40396
0.98000,0.39620
1.00000,0.38844
