-1.00000,0.44566
-0.98000,0.45404
-0.96000,0.46301
-0.94000,0.47189
-0.92000,0.48075
-0.90000,0.48958
-0.88000,0.49837
-0.86000,0.50712
-0.84000,0.51581
-0.82000,0.52445
-0.80000,0.53301
-0.78000,0.54150
-0.76000,0.54990
-0.74000,0.55821
-0.72000,0.56642
-0.70000,0.57452
-0.68000,0.58251
-0.66000,0.59037
-0.64000,0.59809
-0.62000,0.60567
-0.60000,0.61311
-0.58000,0.62039
-0.56000,0.62750
-0.54000,0.63444
-0.52000,0.64120
-0.50000,0.64778
-0.48000,0.65416
-0.46000,0.66033
-0.44000,0.66630
-0.42000,0.67206
-0.40000,0.67759
-0.38000,0.68290
-0.36000,0.68797
-0.34000,0.69280
-0.32000,0.69739
-0.30000,0.70173
-0.28000,0.70581
-0.26000,0.70963
-0.24000,0.71319
-0.22000,0.71648
-0.20000,0.71949
-0.18000,0.72223
-0.16000,0.72469
-0.14000,0.72687
-0.12000,0.72876
-0.10000,0.73037
-0.08000,0.73168
-0.06000,0.73271
-0.04000,0.73344
-0.02000,0.73388
0.00000,0.73403
0.02000,0.73388
0.04000,0.73344
0.06000,0.73271
0.08000,0.73168
0.10000,0.73037
0.12000,0.72876
0.14000,0.72687
0.16000,0.72469
0.18000,0.72223
0.20000,0.71949
0.22000,0.71648
0.24000,0.71319
0.26000,0.70963
0.28000,0.70581
0.30000,0.70173
0.32000,0.69739
0.34000,0.69280
0.36000,0.68797
0.38000,0.68290
0.40000,0.67759
0.42000,0.67206
0.44000,0.66630
0.46000,0.66033
0.48000,0.65416
0.50000,0.64778
0.52000,0.64120
0.54000,0.63444
0.56000,0.62750
0.58000,0.62039
0.60000,0.61311
0.62000,0.60567
0.64000,0.59809
0.66000,0.59037
0.68000,0.58251
0.70000,0.57452
0.72000,0.56642
0.74000,0.55821
0.76000,0.54990
0.78000,0.54150
0.80000,0.53301
0.82000,0.52445
0.84000,0.51581
0.86000,0.50712
0.88000,0.49837
0.90000,0.48958
0.92000,0.48075
0.94000,0.47189
0.96000,0.46301
0.98000,0.45404
1.00000,0.44566
