-1.00000,0.43546
-0.98000,0.44383
-0.96000,0.45256
-0.94000,0.46124
-0.92000,0.46990
-0.90000,0.47853
-0.88000,0.48713
-0.86000,0.49568
-0.84000,0.50417
-0.82000,0.51261
-0.80000,0.52099
-0.78000,0.52928
-0.76000,0.53750
-0.74000,0.54562
-0.72000,0.55364
-0.70000,0.56156
-0.68000,0.56937
-0.66000,0.57705
-0.64000,0.58460
-0.62000,0.59201
-0.60000,0.59928
-0.58000,0.60639
-0.56000,0.61334
-0.54000,0.62013
-0.52000,0.62673
-0.50000,0.63316
-0.48000,0.63940
-0.46000,0.64543
-0.44000,0.65127
-0.42000,0.65689
-0.40000,0.66230
-0.38000,0.66749
-0.36000,0.67245
-0.34000,0.67717
-0.32000,0.68165
-0.30000,0.68589
-0.28000,0.68988
-0.26000,0.69362
-0.24000,0.69710
-0.22000,0.70031
-0.20000,0.70326
-0.18000,0.70593
-0.16000,0.70834
-0.14000,0.71047
-0.12000,0.71232
-0.10000,0.71389
-0.08000,0.71517
-0.06000,0.71617
-0.04000,0.71689
-0.02000,0.71732
0.00000,0.71746
0.02000,0.71732
0.04000,0.71689
0.06000,0.71617
0.08000,0.71517
0.10000,0.71389
0.12000,0.71232
0.14000,0.71047
0.16000,0.70834
0.18000,0.70593
0.20000,0.70326
0.22000,0.70031
0.24000,0.69710
0.26000,0.69362
0.28000,0.68988
0.30000,0.68589
0.32000,0.68165
0.34000,0.67717
0.36000,0.67245
0.38000,0.66749
0.40000,0.66230
0.42000,0.65689
0.44000,0.65127
0.46000,0.64543
0.48000,0.63940
0.50000,0.63316
0.52000,0.62673
0.54000,0.62013
0.56000,0.61334
0.58000,0.60639
0.60000,0.59928
0.62000,0.59201
0.64000,0.58460
0.66000,0.57705
0.68000,0.56937
0.70000,0.56156
0.72000,0.55364
0.74000,0.54562
0.76000,0.53750
0.78000,0.52928
0.80000,0.52099
0.82000,0.51261
0.84000,0.50417
0.86000,0.49568
0.88000,0.48713
0.90000,0.47853
0.92000,0.46990
0.94000,0.46124
0.96000,0.45256
0.98000,0.44383
1.00000,0.43546
