-1.00000,0.43363
-0.98000,0.44200
-0.96000,0.45069
-0.94000,0.45934
-0.92000,0.46796
-0.90000,0.47655
-0.88000,0.48511
-0.86000,0.49363
-0.84000,0.50209
-0.82000,0.51050
-0.80000,0.51883
-0.78000,0.52710
-0.76000,0.53528
-0.74000,0.54337
-0.72000,0.55136
-0.70000,0.55924
-0.68000,0.56701
-0.66000,0.57466
-0.64000,0.58218
-0.62000,0.58956
-0.60000,0.59680
-0.58000,0.60388
-0.56000,0.61081
-0.54000,0.61756
-0.52000,0.62414
-0.50000,0.63054
-0.48000,0.63675
-0.46000,0.64277
-0.44000,0.64858
-0.42000,0.65418
-0.40000,0.65957
-0.38000,0.66473
-0.36000,0.66967
-0.34000,0.67437
-0.32000,0.67884
-0.30000,0.68306
-0.28000,0.68703
-0.26000,0.69075
-0.24000,0.69422
-0.22000,0.69742
-0.20000,0.70035
-0.18000,0.70302
-0.16000,0.70541
-0.14000,0.70753
-0.12000,0.70937
-0.10000,0.71094
-0.08000,0.71222
-0.06000,0.71321
-0.04000,0.71393
-0.02000,0.71436
0.00000,0.71450
0.02000,0.71436
0.04000,0.71393
0.06000,0.71321
0.08000,0.71222
0.10000,0.71094
0.12000,0.70937
0.14000,0.70753
0.16000,0.70541
0.18000,0.70302
0.20000,0.70035
0.22000,0.69742
0.24000,0.69422
0.26000,0.69075
0.28000,0.68703
0.30000,0.68306
0.32000,0.67884
0.34000,0.67437
0.36000,0.66967
0.38000,0.66473
0.40000,0.65957
0.42000,0.65418
0.44000,0.64858
0.46000,0.64277
0.48000,0.63675
0.50000,0.63054
0.52000,0.62414
0.54000,0.61756
0.56000,0.61081
0.58000,0.60388
0.60000,0.59680
0.62000,0.58956
0.64000,0.58218
0.66000,0.57466
0.68000,0.56701
0.70000,0.55924
0.72000,0.55136
0.74000,0.54337
0.76000,0.53528
0.78000,0.52710
0.80000,0.51883
0.82000,0.51050
0.84000,0.50209
0.86000,0.49363
0.88000,0.48511
0.90000,0.47655
0.92000,0.46796
0.94000,0.45934
0.96000,0.45069
0.98000,0.44200
1.00000,0.43363
