-1.00000,0.43991
-0.98000,0.44830
-0.96000,0.45713
-0.94000,0.46590
-0.92000,0.47465
-0.90000,0.48336
-0.88000,0.49204
-0.86000,0.50068
-0.84000,0.50926
-0.82000,0.51779
-0.80000,0.52625
-0.78000,0.53463
-0.76000,0.54292
-0.74000,0.55113
-0.72000,0.55923
-0.70000,0.56723
-0.68000,0.57511
-0.66000,0.58287
-0.64000,0.59050
-0.62000,0.59799
-0.60000,0.60533
-0.58000,0.61251
-0.56000,0.61953
-0.54000,0.62639
-0.52000,0.63306
-0.50000,0.63955
-0.48000,0.64585
-0.46000,0.65195
-0.44000,0.65785
-0.42000,0.66353
-0.40000,0.66899
-0.38000,0.67423
-0.36000,0.67924
-0.34000,0.68401
-0.32000,0.68854
-0.30000,0.69282
-0.28000,0.69685
-0.26000,0.70062
-0.24000,0.70413
-0.22000,0.70738
-0.20000,0.71036
-0.18000,0.71306
-0.16000,0.71549
-0.14000,0.71764
-0.12000,0.71951
-0.10000,0.72109
-0.08000,0.72239
-0.06000,0.72341
-0.04000,0.72413
-0.02000,0.72456
0.00000,0.72471
0.02000,0.72456
0.04000,0.72413
0.06000,0.72341
0.08000,0.72239
0.10000,0.72109
0.12000,0.71951
0.14000,0.71764
0.16000,0.71549
0.18000,0.71306
0.20000,0.71036
0.22000,0.70738
0.24000,0.70413
0.26000,0.70062
0.28000,0.69685
0.30000,0.69282
0.32000,0.68854
0.34000,0.68401
0.36000,0.67924
0.38000,0.67423
0.40000,0.66899
0.42000,0.66353
0.44000,0.65785
0.46000,0.65195
0.48000,0.64585
0.50000,0.63955
0.52000,0.63306
0.54000,0.62639
0.56000,0.61953
0.58000,0.61251
0.60000,0.60533
0.62000,0.59799
0.64000,0.59050
0.66000,0.58287
0.68000,0.57511
0.70000,0.56723
0.72000,0.55923
0.74000,0.55113
0.76000,0.54292
0.78000,0.53463
0.80000,0.52625
0.82000,0.51779
0.84000,0.50926
0.86000,0.50068
0.88000,0.49204
0.90000,0.48336
0.92000,0.47465
0.94000,0.46590
0.96000,0.45713
0.98000,0.44830
1.00000,0.43991
