-1.00000,0.40620
-0.98000,0.41427
-0.96000,0.42239
-0.94000,0.43049
-0.92000,0.43857
-0.90000,0.44663
-0.88000,0.45465
-0.86000,0.46263
-0.84000,0.47056
-0.82000,0.47844
-0.80000,0.48625
-0.78000,0.49400
-0.76000,0.50166
-0.74000,0.50925
-0.72000,0.51673
-0.70000,0.52412
-0.68000,0.53141
-0.66000,0.53858
-0.64000,0.54562
-0.62000,0.55254
-0.60000,0.55932
-0.58000,0.56596
-0.56000,0.57245
-0.54000,0.57878
-0.52000,0.58495
-0.50000,0.59095
-0.48000,0.59677
-0.46000,0.60240
-0.44000,0.60785
-0.42000,0.61310
-0.40000,0.61815
-0.38000,0.62299
-0.36000,0.62762
-0.34000,0.63203
-0.32000,0.63621
-0.30000,0.64017
-0.28000,0.64389
-0.26000,0.64738
-0.24000,0.65062
-0.22000,0.65362
-0.20000,0.65637
-0.18000,0.65887
-0.16000,0.66112
-0.14000,0.66310
-0.12000,0.66483
-0.10000,0.66629
-0.08000,0.66749
-0.06000,0.66843
-0.04000,0.66910
-0.02000,0.66950
0.00000,0.66963
0.02000,0.66950
0.04000,0.66910
0.06000,0.66843
0.08000,0.66749
0.10000,0.66629
0.12000,0.66483
0.14000,0.66310
0.16000,0.66112
0.18000,0.65887
0.20000,0.65637
0.22000,0.65362
0.24000,0.65062
0.26000,0.64738
0.28000,0.64389
0.30000,0.64017
0.32000,0.63621
0.34000,0.63203
0.36000,0.62762
0.38000,0.62299
0.40000,0.61815
0.42000,0.61310
0.44000,0.60785
0.46000,0.60240
0.48000,0.59677
0.50000,0.59095
0.52000,0.58495
0.54000,0.57878
0.56000,0.57245
0.58000,0.56596
0.60000,0.55932
0.62000,0.55254
0.64000,0.54562
0.66000,0.53858
0.68000,0.53141
0.70000,0.52412
0.72000,0.51673
0.74000,0.50925
0.76000,0.50166
0.78000,0.49400
0.80000,0.48625
0.82000,0.47844
0.84000,0.47056
0.86000,0.46263
0.88000,0.45465
0.90000,0.44663
0.92000,0.43857
0.94000,0.43049
0.96000,0.42239
0.98000,0.41427
1.00000,0.40620
