-1.00000,0.37661
-0.98000,0.38414
-0.96000,0.39166
-0.94000,0.39918
-0.92000,0.40667
-0.90000,0.41414
-0.88000,0.42158
-0.86000,0.42898
-0.84000,0.43633
-0.82000,0.44364
-0.80000,0.45088
-0.78000,0.45806
-0.76000,0.46517
-0.74000,0.47220
-0.72000,0.47915
-0.70000,0.48600
-0.68000,0.49275
-0.66000,0.49940
-0.64000,0.50593
-0.62000,0.51235
-0.60000,0.51864
-0.58000,0.52479
-0.56000,0.53081
-0.54000,0.53668
-0.52000,0.54240
-0.50000,0.54796
-0.48000,0.55336
-0.46000,0.55858
-0.44000,0.56363
-0.42000,0.56850
-0.40000,0.57318
-0.38000,0.57767
-0.36000,0.58196
-0.34000,0.58605
-0.32000,0.58993
-0.30000,0.59360
-0.28000,0.59705
-0.26000,0.60029
-0.24000,0.60330
-0.22000,0.60608
-0.20000,0.60863
-0.18000,0.61094
-0.16000,0.61303
-0.14000,0.61487
-0.12000,0.61647
-0.10000,0.61783
-0.08000,0.61894
-0.06000,0.61981
-0.04000,0.62043
-0.02000,0.62080
0.00000,0.62092
0.02000,0.62080
0.04000,0.62043
0.06000,0.61981
0.08000,0.61894
0.10000,0.61783
0.12000,0.61647
0.14000,0.61487
0.16000,0.61303
0.18000,0.61094
0.20000,0.60863
0.22000,0.60608
0.24000,0.60330
0.26000,0.60029
0.28000,0.59705
0.30000,0.59360
0.32000,0.58993
0.34000,0.58605
0.36000,0.58196
0.38000,0.57767
0.40000,0.57318
0.42000,0.56850
0.44000,0.56363
0.46000,0.55858
0.48000,0.55336
0.50000,0.54796
0.52000,0.54240
0.54000,0.53668
0.56000,0.53081
0.58000,0.52479
0.60000,0.51864
0.62000,0.51235
0.64000,0.50593
0.66000,0.49940
0.68000,0.49275
0.70000,0.48600
0.72000,0.47915
0.74000,0.47220
0.76000,0.46517
0.78000,0.45806
0.80000,0.45088
0.82000,0.44364
0.84000,0.43633
0.86000,0.42898
0.88000,0.42158
0.90000,0.41414
0.92000,0.40667
0.94000,0.39918
0.96000,0.39166
0.98000,0.38414
1.00000,0.37661
