-1.00000,0.44928
-0.98000,0.45765
-0.96000,0.46670
-0.94000,0.47565
-0.92000,0.48458
-0.90000,0.49348
-0.88000,0.50235
-0.86000,0.51116
-0.84000,0.51993
-0.82000,0.52863
-0.80000,0.53727
-0.78000,0.54582
-0.76000,0.55429
-0.74000,0.56267
-0.72000,0.57095
-0.70000,0.57911
-0.68000,0.58716
-0.66000,0.59508
-0.64000,0.60287
-0.62000,0.61051
-0.60000,0.61801
-0.58000,0.62534
-0.56000,0.63251
-0.54000,0.63951
-0.52000,0.64632
-0.50000,0.65295
-0.48000,0.65938
-0.46000,0.66561
-0.44000,0.67162
-0.42000,0.67743
-0.40000,0.68300
-0.38000,0.68835
-0.36000,0.69346
-0.34000,0.69834
-0.32000,0.70296
-0.30000,0.70733
-0.28000,0.71145
-0.26000,0.71530
-0.24000,0.71888
-0.22000,0.72220
-0.20000,0.72524
-0.18000,0.72800
-0.16000,0.73048
-0.14000,0.73267
-0.12000,0.73458
-0.10000,0.73620
-0.08000,0.73753
-0.06000,0.73856
-0.04000,0.73930
-0.02000,0.73974
0.00000,0.73989
0.02000,0.73974
0.04000,0.73930
0.06000,0.73856
0.08000,0.73753
0.10000,0.73620
0.12000,0.73458
0.14000,0.73267
0.16000,0.73048
0.18000,0.72800
0.20000,0.72524
0.22000,0.72220
0.24000,0.71888
0.26000,0.71530
0.28000,0.71145
0.30000,0.70733
0.32000,0.70296
0.34000,0.69834
0.36000,0.69346
0.38000,0.68835
0.40000,0.68300
0.42000,0.67743
0.44000,0.67162
0.46000,0.66561
0.48000,0.65938
0.50000,0.65295
0.52000,0.64632
0.54000,0.63951
0.56000,0.63251
0.58000,0.62534
0.60000,0.61801
0.62000,0.61051
0.64000,0.60287
0.66000,0.59508
0.68000,0.58716
0.70000,0.57911
0.72000,0.57095
0.74000,0.56267
0.76000,0.55429
0.78000,0.54582
0.80000,0.53727
0.82000,0.52863
0.84000,0.51993
0.86000,0.51116
0.88000,0.50235
0.90000,0.49348
0.92000,0.48458
0.94000,0.47565
0.96000,0.46670
0.98000,0.45765
1.00000,0.44928
