-1.00000,0.40660
-0.98000,0.41468
-0.96000,0.42281
-0.94000,0.43092
-0.92000,0.43901
-0.90000,0.44707
-0.88000,0.45510
-0.86000,0.46309
-0.84000,0.47103
-0.82000,0.47891
-0.80000,0.48673
-0.78000,0.49448
-0.76000,0.50216
-0.74000,0.50975
-0.72000,0.51724
-0.70000,0.52464
-0.68000,0.53193
-0.66000,0.53911
-0.64000,0.54616
-0.62000,0.55309
-0.60000,0.55987
-0.58000,0.56652
-0.56000,0.57301
-0.54000,0.57935
-0.52000,0.58553
-0.50000,0.59153
-0.48000,0.59736
-0.46000,0.60300
-0.44000,0.60845
-0.42000,0.61370
-0.40000,0.61876
-0.38000,0.62360
-0.36000,0.62823
-0.34000,0.63265
-0.32000,0.63684
-0.30000,0.64080
-0.28000,0.64452
-0.26000,0.64801
-0.24000,0.65126
-0.22000,0.65426
-0.20000,0.65702
-0.18000,0.65952
-0.16000,0.66177
-0.14000,0.66375
-0.12000,0.66548
-0.10000,0.66695
-0.08000,0.66815
-0.06000,0.66909
-0.04000,0.66975
-0.02000,0.67016
0.00000,0.67029
0.02000,0.67016
0.04000,0.66975
0.06000,0.66909
0.08000,0.66815
0.10000,0.66695
0.12000,0.66548
0.14000,0.66375
0.16000,0.66177
0.18000,0.65952
0.20000,0.65702
0.22000,0.65426
0.24000,0.65126
0.26000,0.64801
0.28000,0.64452
0.30000,0.64080
0.32000,0.63684
0.34000,0.63265
0.36000,0.62823
0.38000,0.62360
0.40000,0.61876
0.42000,0.61370
0.44000,0.60845
0.46000,0.60300
0.48000,0.59736
0.50000,0.59153
0.52000,0.58553
0.54000,0.57935
0.56000,0.57301
0.58000,0.56652
0.60000,0.55987
0.62000,0.55309
0.64000,0.54616
0.66000,0.53911
0.68000,0.53193
0.70000,0.52464
0.72000,0.51724
0.74000,0.50975
0.76000,0.50216
0.78000,0.49448
0.80000,0.48673
0.82000,0.47891
0.84000,0.47103
0.86000,0.46309
0.88000,0.45510
0.90000,0.44707
0.92000,0.43901
0.94000,0.43092
0.96000,0.42281
0.98000,0.41468
1.00000,0.40660
