-1.00000,0.39429
-0.98000,0.40215
-0.96000,0.41003
-0.94000,0.41790
-0.92000,0.42574
-0.90000,0.43356
-0.88000,0.44135
-0.86000,0.44910
-0.84000,0.45680
-0.82000,0.46444
-0.80000,0.47203
-0.78000,0.47954
-0.76000,0.48699
-0.74000,0.49435
-0.72000,0.50162
-0.70000,0.50879
-0.68000,0.51586
-0.66000,0.52282
-0.64000,0.52966
-0.62000,0.53638
-0.60000,0.54296
-0.58000,0.54941
-0.56000,0.55570
-0.54000,0.56185
-0.52000,0.56784
-0.50000,0.57366
-0.48000,0.57931
-0.46000,0.58478
-0.44000,0.59007
-0.42000,0.59516
-0.40000,0.60006
-0.38000,0.60476
-0.36000,0.60925
-0.34000,0.61353
-0.32000,0.61760
-0.30000,0.62144
-0.28000,0.62505
-0.26000,0.62844
-0.24000,0.63159
-0.22000,0.63450
-0.20000,0.63717
-0.18000,0.63960
-0.16000,0.64177
-0.14000,0.64370
-0.12000,0.64538
-0.10000,0.64680
-0.08000,0.64797
-0.06000,0.64887
-0.04000,0.64952
-0.02000,0.64991
0.00000,0.65004
0.02000,0.64991
0.04000,0.64952
0.06000,0.64887
0.08000,0.64797
0.10000,0.64680
0.12000,0.64538
0.14000,0.64370
0.16000,0.64177
0.18000,0.63960
0.20000,0.63717
0.22000,0.63450
0.24000,0.63159
0.26000,0.62844
0.28000,0.62505
0.30000,0.62144
0.32000,0.61760
0.34000,0.61353
0.36000,0.60925
0.38000,0.60476
0.40000,0.60006
0.42000,0.59516
0.44000,0.59007
0.46000,0.58478
0.48000,0.57931
0.50000,0.57366
0.52000,0.56784
0.54000,0.56185
0.56000,0.55570
0.58000,0.54941
0.60000,0.54296
0.62000,0.53638
0.64000,0.52966
0.66000,0.52282
0.68000,0.51586
0.70000,0.50879
0.72000,0.50162
0.74000,0.49435
0.76000,0.48699
0.78000,0.47954
0.80000,0.47203
0.82000,0.46444
0.84000,0.45680
0.86000,0.44910
0.88000,0.44135
0.90000,0.43356
0.92000,0.42574
0.94000,0.41790
0.96000,0.41003
0.98000,0.40215
1.00000,0.39429
