-1.00000,0.38068
-0.98000,0.38829
-0.96000,0.39589
-0.94000,0.40349
-0.92000,0.41106
-0.90000,0.41861
-0.88000,0.42613
-0.86000,0.43361
-0.84000,0.44104
-0.82000,0.44843
-0.80000,0.45575
-0.78000,0.46301
-0.76000,0.47019
-0.74000,0.47730
-0.72000,0.48432
-0.70000,0.49125
-0.68000,0.49807
-0.66000,0.50479
-0.64000,0.51140
-0.62000,0.51788
-0.60000,0.52424
-0.58000,0.53046
-0.56000,0.53654
-0.54000,0.54248
-0.52000,0.54826
-0.50000,0.55388
-0.48000,0.55933
-0.46000,0.56462
-0.44000,0.56972
-0.42000,0.57464
-0.40000,0.57937
-0.38000,0.58391
-0.36000,0.58825
-0.34000,0.59238
-0.32000,0.59630
-0.30000,0.60001
-0.28000,0.60350
-0.26000,0.60677
-0.24000,0.60981
-0.22000,0.61262
-0.20000,0.61520
-0.18000,0.61754
-0.16000,0.61964
-0.14000,0.62151
-0.12000,0.62312
-0.10000,0.62450
-0.08000,0.62562
-0.06000,0.62650
-0.04000,0.62713
-0.02000,0.62750
0.00000,0.62763
0.02000,0.62750
0.04000,0.62713
0.06000,0.62650
0.08000,0.62562
0.10000,0.62450
0.12000,0.62312
0.14000,0.62151
0.16000,0.61964
0.18000,0.61754
0.20000,0.61520
0.22000,0.61262
0.24000,0.60981
0.26000,0.60677
0.28000,0.60350
0.30000,0.60001
0.32000,0.59630
0.34000,0.59238
0.36000,0.58825
0.38000,0.58391
0.40000,0.57937
0.42000,0.57464
0.44000,0.56972
0.46000,0.56462
0.48000,0.55933
0.50000,0.55388
0.52000,0.54826
0.54000,0.54248
0.56000,0.53654
0.58000,0.53046
0.60000,0.52424
0.62000,0.51788
0.64000,0.51140
0.66000,0.50479
0.68000,0.49807
0.70000,0.49125
0.72000,0.48432
0.74000,0.47730
0.76000,0.47019
0.78000,0.46301
0.80000,0.45575
0.82000,0.44843
0.84000,0.44104
0.86000,0.43361
0.88000,0.42613
0.90000,0.41861
0.92000,0.41106
0.94000,0.40349
0.96000,0.39589
0.98000,0.38829
1.00000,0.38068
