-1.00000,0.40818
-0.98000,0.41628
-0.96000,0.42444
-0.94000,0.43258
-0.92000,0.44070
-0.90000,0.44879
-0.88000,0.45685
-0.86000,0.46487
-0.84000,0.47284
-0.82000,0.48076
-0.80000,0.48861
-0.78000,0.49639
-0.76000,0.50409
-0.74000,0.51171
-0.72000,0.51924
-0.70000,0.52666
-0.68000,0.53398
-0.66000,0.54119
-0.64000,0.54827
-0.62000,0.55522
-0.60000,0.56203
-0.58000,0.56871
-0.56000,0.57523
-0.54000,0.58159
-0.52000,0.58779
-0.50000,0.59381
-0.48000,0.59966
-0.46000,0.60532
-0.44000,0.61080
-0.42000,0.61607
-0.40000,0.62114
-0.38000,0.62601
-0.36000,0.63066
-0.34000,0.63509
-0.32000,0.63929
-0.30000,0.64327
-0.28000,0.64701
-0.26000,0.65051
-0.24000,0.65377
-0.22000,0.65679
-0.20000,0.65955
-0.18000,0.66206
-0.16000,0.66432
-0.14000,0.66632
-0.12000,0.66805
-0.10000,0.66952
-0.08000,0.67073
-0.06000,0.67167
-0.04000,0.67234
-0.02000,0.67274
0.00000,0.67288
0.02000,0.67274
0.04000,0.67234
0.06000,0.67167
0.08000,0.67073
0.10000,0.66952
0.12000,0.66805
0.14000,0.66632
0.16000,0.66432
0.18000,0.66206
0.20000,0.65955
0.22000,0.65679
0.24000,0.65377
0.26000,0.65051
0.28000,0.64701
0.30000,0.64327
0.32000,0.63929
0.34000,0.63509
0.36000,0.63066
0.38000,0.62601
0.40000,0.62114
0.42000,0.61607
0.44000,0.61080
0.46000,0.60532
0.48000,0.59966
0.50000,0.59381
0.52000,0.58779
0.54000,0.58159
0.56000,0.57523
0.58000,0.56871
0.60000,0.56203
0.62000,0.55522
0.64000,0.54827
0.66000,0.54119
0.68000,0.53398
0.70000,0.52666
0.72000,0.51924
0.74000,0.51171
0.76000,0.50409
0.78000,0.49639
0.80000,0.48861
0.82000,0.48076
0.84000,0.47284
0.86000,0.46487
0.88000,0.45685
0.90000,0.44879
0.92000,0.44070
0.94000,0.43258
0.96000,0.42444
0.98000,0.41628
1.00000,0.40818
