-1.00000,0.41161
-0.98000,0.41976
-0.96000,0.42798
-0.94000,0.43619
-0.92000,0.44438
-0.90000,0.45254
-0.88000,0.46067
-0.86000,0.46876
-0.84000,0.47679
-0.82000,0.48478
-0.80000,0.49269
-0.78000,0.50054
-0.76000,0.50831
-0.74000,0.51599
-0.72000,0.52358
-0.70000,0.53107
-0.68000,0.53845
-0.66000,0.54571
-0.64000,0.55285
-0.62000,0.55986
-0.60000,0.56673
-0.58000,0.57346
-0.56000,0.58003
-0.54000,0.58645
-0.52000,0.59270
-0.50000,0.59877
-0.48000,0.60467
-0.46000,0.61038
-0.44000,0.61590
-0.42000,0.62122
-0.40000,0.62634
-0.38000,0.63124
-0.36000,0.63593
-0.34000,0.64040
-0.32000,0.64464
-0.30000,0.64865
-0.28000,0.65242
-0.26000,0.65595
-0.24000,0.65924
-0.22000,0.66228
-0.20000,0.66507
-0.18000,0.66760
-0.16000,0.66987
-0.14000,0.67188
-0.12000,0.67363
-0.10000,0.67512
-0.08000,0.67633
-0.06000,0.67728
-0.04000,0.67796
-0.02000,0.67837
0.00000,0.67850
0.02000,0.67837
0.04000,0.67796
0.06000,0.67728
0.08000,0.67633
0.10000,0.67512
0.12000,0.67363
0.14000,0.67188
0.16000,0.66987
0.18000,0.66760
0.20000,0.66507
0.22000,0.66228
0.24000,0.65924
0.26000,0.65595
0.28000,0.65242
0.30000,0.64865
0.32000,0.64464
0.34000,0.64040
0.36000,0.63593
0.38000,0.63124
0.40000,0.62634
0.42000,0.62122
0.44000,0.61590
0.46000,0.61038
0.48000,0.60467
0.50000,0.59877
0.52000,0.59270
0.54000,0.58645
0.56000,0.58003
0.58000,0.57346
0.60000,0.56673
0.62000,0.55986
0.64000,0.55285
0.66000,0.54571
0.68000,0.53845
0.70000,0.53107
0.72000,0.52358
0.74000,0.51599
0.76000,0.50831
0.78000,0.50054
0.80000,0.49269
0.82000,0.48478
0.84000,0.47679
0.86000,0.46876
0.88000,0.46067
0.90000,0.45254
0.92000,0.44438
0.94000,0.43619
0.96000,0.42798
0.98000,0.41976
1.00000,0.41161
