-1.00000,0.42014
-0.98000,0.42839
-0.96000,0.43680
-0.94000,0.44517
-0.92000,0.45353
-0.90000,0.46186
-0.88000,0.47016
-0.86000,0.47841
-0.84000,0.48661
-0.82000,0.49476
-0.80000,0.50284
-0.78000,0.51085
-0.76000,0.51877
-0.74000,0.52661
-0.72000,0.53436
-0.70000,0.54200
-0.68000,0.54953
-0.66000,0.55695
-0.64000,0.56423
-0.62000,0.57139
-0.60000,0.57840
-0.58000,0.58527
-0.56000,0.59198
-0.54000,0.59852
-0.52000,0.60490
-0.50000,0.61110
-0.48000,0.61712
-0.46000,0.62295
-0.44000,0.62858
-0.42000,0.63401
-0.40000,0.63923
-0.38000,0.64424
-0.36000,0.64902
-0.34000,0.65358
-0.32000,0.65791
-0.30000,0.66200
-0.28000,0.66585
-0.26000,0.66946
-0.24000,0.67281
-0.22000,0.67591
-0.20000,0.67876
-0.18000,0.68134
-0.16000,0.68366
-0.14000,0.68572
-0.12000,0.68750
-0.10000,0.68902
-0.08000,0.69026
-0.06000,0.69123
-0.04000,0.69192
-0.02000,0.69233
0.00000,0.69247
0.02000,0.69233
0.04000,0.69192
0.06000,0.69123
0.08000,0.69026
0.10000,0.68902
0.12000,0.68750
0.14000,0.68572
0.16000,0.68366
0.18000,0.68134
0.20000,0.67876
0.22000,0.67591
0.24000,0.67281
0.26000,0.66946
0.28000,0.66585
0.30000,0.66200
0.32000,0.65791
0.34000,0.65358
0.36000,0.64902
0.38000,0.64424
0.40000,0.63923
0.42000,0.63401
0.44000,0.62858
0.46000,0.62295
0.48000,0.61712
0.50000,0.61110
0.52000,0.60490
0.54000,0.59852
0.56000,0.59198
0.58000,0.58527
0.60000,0.57840
0.62000,0.57139
0.64000,0.56423
0.66000,0.55695
0.68000,0.54953
0.70000,0.54200
0.72000,0.53436
0.74000,0.52661
0.76000,0.51877
0.78000,0.51085
0.80000,0.50284
0.82000,0.49476
0.84000,0.48661
0.86000,0.47841
0.88000,0.47016
0.90000,0.46186
0.92000,0.45353
0.94000,0.44517
0.96000,0.43680
0.98000,0.42839
1.00000,0.42014
