-1.00000,0.42545
-0.98000,0.43376
-0.96000,0.44228
-0.94000,0.45076
-0.92000,0.45922
-0.90000,0.46766
-0.88000,0.47606
-0.86000,0.48441
-0.84000,0.49272
-0.82000,0.50096
-0.80000,0.50915
-0.78000,0.51725
-0.76000,0.52528
-0.74000,0.53322
-0.72000,0.54106
-0.70000,0.54880
-0.68000,0.55643
-0.66000,0.56393
-0.64000,0.57131
-0.62000,0.57856
-0.60000,0.58566
-0.58000,0.59261
-0.56000,0.59940
-0.54000,0.60603
-0.52000,0.61249
-0.50000,0.61877
-0.48000,0.62486
-0.46000,0.63077
-0.44000,0.63647
-0.42000,0.64197
-0.40000,0.64725
-0.38000,0.65232
-0.36000,0.65717
-0.34000,0.66178
-0.32000,0.66616
-0.30000,0.67031
-0.28000,0.67421
-0.26000,0.67786
-0.24000,0.68125
-0.22000,0.68439
-0.20000,0.68728
-0.18000,0.68989
-0.16000,0.69224
-0.14000,0.69432
-0.12000,0.69613
-0.10000,0.69766
-0.08000,0.69892
-0.06000,0.69990
-0.04000,0.70060
-0.02000,0.70102
0.00000,0.70116
0.02000,0.70102
0.04000,0.70060
0.06000,0.69990
0.08000,0.69892
0.10000,0.69766
0.12000,0.69613
0.14000,0.69432
0.16000,0.69224
0.18000,0.68989
0.20000,0.68728
0.22000,0.68439
0.24000,0.68125
0.26000,0.67786
0.28000,0.67421
0.30000,0.67031
0.32000,0.66616
0.34000,0.66178
0.36000,0.65717
0.38000,0.65232
0.40000,0.64725
0.42000,0.64197
0.44000,0.63647
0.46000,0.63077
0.48000,0.62486
0.50000,0.61877
0.52000,0.61249
0.54000,0.60603
0.56000,0.59940
0.58000,0.59261
0.60000,0.58566
0.62000,0.57856
0.64000,0.57131
0.66000,0.56393
0.68000,0.55643
0.70000,0.54880
0.72000,0.54106
0.74000,0.53322
0.76000,0.52528
0.78000,0.51725
0.80000,0.50915
0.82000,0.50096
0.84000,0.49272
0.86000,0.48441
0.88000,0.47606
0.90000,0.46766
0.92000,0.45922
0.94000,0.45076
0.96000,0.44228
0.98000,0.43376
1.00000,0.42545
