-1.00000,0.43696
-0.98000,0.44534
-0.96000,0.45410
-0.94000,0.46281
-0.92000,0.47150
-0.90000,0.48016
-0.88000,0.48878
-0.86000,0.49736
-0.84000,0.50589
-0.82000,0.51436
-0.80000,0.52276
-0.78000,0.53108
-0.76000,0.53932
-0.74000,0.54748
-0.72000,0.55553
-0.70000,0.56347
-0.68000,0.57130
-0.66000,0.57901
-0.64000,0.58658
-0.62000,0.59402
-0.60000,0.60131
-0.58000,0.60845
-0.56000,0.61543
-0.54000,0.62223
-0.52000,0.62887
-0.50000,0.63531
-0.48000,0.64157
-0.46000,0.64763
-0.44000,0.65348
-0.42000,0.65913
-0.40000,0.66456
-0.38000,0.66976
-0.36000,0.67473
-0.34000,0.67947
-0.32000,0.68397
-0.30000,0.68823
-0.28000,0.69223
-0.26000,0.69598
-0.24000,0.69947
-0.22000,0.70269
-0.20000,0.70565
-0.18000,0.70834
-0.16000,0.71075
-0.14000,0.71288
-0.12000,0.71474
-0.10000,0.71631
-0.08000,0.71760
-0.06000,0.71861
-0.04000,0.71933
-0.02000,0.71976
0.00000,0.71990
0.02000,0.71976
0.04000,0.71933
0.06000,0.71861
0.08000,0.71760
0.10000,0.71631
0.12000,0.71474
0.14000,0.71288
0.16000,0.71075
0.18000,0.70834
0.20000,0.70565
0.22000,0.70269
0.24000,0.69947
0.26000,0.69598
0.28000,0.69223
0.30000,0.68823
0.32000,0.68397
0.34000,0.67947
0.36000,0.67473
0.38000,0.66976
0.40000,0.66456
0.42000,0.65913
0.44000,0.65348
0.46000,0.64763
0.48000,0.64157
0.50000,0.63531
0.52000,0.62887
0.54000,0.62223
0.56000,0.61543
0.58000,0.60845
0.60000,0.60131
0.62000,0.59402
0.64000,0.58658
0.66000,0.57901
0.68000,0.57130
0.70000,0.56347
0.72000,0.55553
0.74000,0.54748
0.76000,0.53932
0.78000,0.53108
0.80000,0.52276
0.82000,0.51436
0.84000,0.50589
0.86000,0.49736
0.88000,0.48878
0.90000,0.48016
0.92000,0.47150
0.94000,0.46281
0.96000,0.45410
0.98000,0.44534
1.00000,0.43696
