-1.00000,0.40779
-0.98000,0.41588
-0.96000,0.42403
-0.94000,0.43216
-0.92000,0.44028
-0.90000,0.44836
-0.88000,0.45642
-0.86000,0.46443
-0.84000,0.47239
-0.82000,0.48030
-0.80000,0.48814
-0.78000,0.49592
-0.76000,0.50361
-0.74000,0.51122
-0.72000,0.51874
-0.70000,0.52616
-0.68000,0.53347
-0.66000,0.54067
-0.64000,0.54774
-0.62000,0.55469
-0.60000,0.56150
-0.58000,0.56816
-0.56000,0.57468
-0.54000,0.58103
-0.52000,0.58722
-0.50000,0.59324
-0.48000,0.59909
-0.46000,0.60474
-0.44000,0.61021
-0.42000,0.61548
-0.40000,0.62055
-0.38000,0.62541
-0.36000,0.63005
-0.34000,0.63448
-0.32000,0.63868
-0.30000,0.64265
-0.28000,0.64639
-0.26000,0.64989
-0.24000,0.65315
-0.22000,0.65616
-0.20000,0.65892
-0.18000,0.66143
-0.16000,0.66368
-0.14000,0.66568
-0.12000,0.66741
-0.10000,0.66888
-0.08000,0.67009
-0.06000,0.67103
-0.04000,0.67170
-0.02000,0.67210
0.00000,0.67223
0.02000,0.67210
0.04000,0.67170
0.06000,0.67103
0.08000,0.67009
0.10000,0.66888
0.12000,0.66741
0.14000,0.66568
0.16000,0.66368
0.18000,0.66143
0.20000,0.65892
0.22000,0.65616
0.24000,0.65315
0.26000,0.64989
0.28000,0.64639
0.30000,0.64265
0.32000,0.63868
0.34000,0.63448
0.36000,0.63005
0.38000,0.62541
0.40000,0.62055
0.42000,0.61548
0.44000,0.61021
0.46000,0.60474
0.48000,0.59909
0.50000,0.59324
0.52000,0.58722
0.54000,0.58103
0.56000,0.57468
0.58000,0.56816
0.60000,0.56150
0.62000,0.55469
0.64000,0.54774
0.66000,0.54067
0.68000,0.53347
0.70000,0.52616
0.72000,0.51874
0.74000,0.51122
0.76000,0.50361
0.78000,0.49592
0.80000,0.48814
0.82000,0.48030
0.84000,0.47239
0.86000,0.46443
0.88000,0.45642
0.90000,0.44836
0.92000,0.44028
0.94000,0.43216
0.96000,0.42403
0.98000,0.41588
1.00000,0.40779
