-1.00000,0.39623
-0.98000,0.40413
-0.96000,0.41205
-0.94000,0.41995
-0.92000,0.42784
-0.90000,0.43569
-0.88000,0.44352
-0.86000,0.45130
-0.84000,0.45904
-0.82000,0.46672
-0.80000,0.47435
-0.78000,0.48190
-0.76000,0.48938
-0.74000,0.49678
-0.72000,0.50408
-0.70000,0.51129
-0.68000,0.51840
-0.66000,0.52539
-0.64000,0.53226
-0.62000,0.53901
-0.60000,0.54563
-0.58000,0.55211
-0.56000,0.55844
-0.54000,0.56461
-0.52000,0.57063
-0.50000,0.57648
-0.48000,0.58216
-0.46000,0.58765
-0.44000,0.59297
-0.42000,0.59809
-0.40000,0.60301
-0.38000,0.60773
-0.36000,0.61225
-0.34000,0.61655
-0.32000,0.62063
-0.30000,0.62449
-0.28000,0.62812
-0.26000,0.63153
-0.24000,0.63469
-0.22000,0.63762
-0.20000,0.64030
-0.18000,0.64274
-0.16000,0.64493
-0.14000,0.64687
-0.12000,0.64855
-0.10000,0.64998
-0.08000,0.65115
-0.06000,0.65206
-0.04000,0.65271
-0.02000,0.65311
0.00000,0.65324
0.02000,0.65311
0.04000,0.65271
0.06000,0.65206
0.08000,0.65115
0.10000,0.64998
0.12000,0.64855
0.14000,0.64687
0.16000,0.64493
0.18000,0.64274
0.20000,0.64030
0.22000,0.63762
0.24000,0.63469
0.26000,0.63153
0.28000,0.62812
0.30000,0.62449
0.32000,0.62063
0.34000,0.61655
0.36000,0.61225
0.38000,0.60773
0.40000,0.60301
0.42000,0.59809
0.44000,0.59297
0.46000,0.58765
0.48000,0.58216
0.50000,0.57648
0.52000,0.57063
0.54000,0.56461
0.56000,0.55844
0.58000,0.55211
0.60000,0.54563
0.62000,0.53901
0.64000,0.53226
0.66000,0.52539
0.68000,0.51840
0.70000,0.51129
0.72000,0.50408
0.74000,0.49678
0.76000,0.48938
0.78000,0.48190
0.80000,0.47435
0.82000,0.46672
0.84000,0.45904
0.86000,0.45130
0.88000,0.44352
0.90000,0.43569
0.92000,0.42784
0.94000,0.41995
0.96000,0.41205
0.98000,0.40413
1.00000,0.39623
