-1.00000,0.39763
-0.98000,0.40556
-0.96000,0.41350
-0.94000,0.42144
-0.92000,0.42935
-0.90000,0.43723
-0.88000,0.44509
-0.86000,0.45290
-0.84000,0.46066
-0.82000,0.46838
-0.80000,0.47602
-0.78000,0.48361
-0.76000,0.49111
-0.74000,0.49853
-0.72000,0.50586
-0.70000,0.51310
-0.68000,0.52023
-0.66000,0.52725
-0.64000,0.53415
-0.62000,0.54092
-0.60000,0.54756
-0.58000,0.55406
-0.56000,0.56041
-0.54000,0.56661
-0.52000,0.57265
-0.50000,0.57852
-0.48000,0.58422
-0.46000,0.58973
-0.44000,0.59506
-0.42000,0.60020
-0.40000,0.60515
-0.38000,0.60988
-0.36000,0.61441
-0.34000,0.61873
-0.32000,0.62283
-0.30000,0.62670
-0.28000,0.63035
-0.26000,0.63376
-0.24000,0.63694
-0.22000,0.63987
-0.20000,0.64257
-0.18000,0.64501
-0.16000,0.64721
-0.14000,0.64915
-0.12000,0.65084
-0.10000,0.65228
-0.08000,0.65345
-0.06000,0.65437
-0.04000,0.65502
-0.02000,0.65542
0.00000,0.65555
0.02000,0.65542
0.04000,0.65502
0.06000,0.65437
0.08000,0.65345
0.10000,0.65228
0.12000,0.65084
0.14000,0.64915
0.16000,0.64721
0.18000,0.64501
0.20000,0.64257
0.22000,0.63987
0.24000,0.63694
0.26000,0.63376
0.28000,0.63035
0.30000,0.62670
0.32000,0.62283
0.34000,0.61873
0.36000,0.61441
0.38000,0.60988
0.40000,0.60515
0.42000,0.60020
0.44000,0.59506
0.46000,0.58973
0.48000,0.58422
0.50000,0.57852
0.52000,0.57265
0.54000,0.56661
0.56000,0.56041
0.58000,0.55406
0.60000,0.54756
0.62000,0.54092
0.64000,0.53415
0.66000,0.52725
0.68000,0.52023
0.70000,0.51310
0.72000,0.50586
0.74000,0.49853
0.76000,0.49111
0.78000,0.48361
0.80000,0.47602
0.82000,0.46838
0.84000,0.46066
0.86000,0.45290
0.88000,0.44509
0.90000,0.43723
0.92000,0.42935
0.94000,0.42144
0.96000,0.41350
0.98000,0.40556
1.00000,0.39763
