-1.00000,0.43086
-0.98000,0.43921
-0.96000,0.44784
-0.94000,0.45643
-0.92000,0.46500
-0.90000,0.47354
-0.88000,0.48204
-0.86000,0.49050
-0.84000,0.49891
-0.82000,0.50726
-0.80000,0.51555
-0.78000,0.52376
-0.76000,0.53189
-0.74000,0.53993
-0.72000,0.54787
-0.70000,0.55570
-0.68000,0.56342
-0.66000,0.57102
-0.64000,0.57850
-0.62000,0.58583
-0.60000,0.59302
-0.58000,0.60006
-0.56000,0.60694
-0.54000,0.61366
-0.52000,0.62019
-0.50000,0.62655
-0.48000,0.63272
-0.46000,0.63870
-0.44000,0.64447
-0.42000,0.65004
-0.40000,0.65539
-0.38000,0.66052
-0.36000,0.66543
-0.34000,0.67010
-0.32000,0.67454
-0.30000,0.67874
-0.28000,0.68268
-0.26000,0.68638
-0.24000,0.68982
-0.22000,0.69300
-0.20000,0.69592
-0.18000,0.69857
-0.16000,0.70095
-0.14000,0.70305
-0.12000,0.70488
-0.10000,0.70644
-0.08000,0.70771
-0.06000,0.70870
-0.04000,0.70941
-0.02000,0.70984
0.00000,0.70998
0.02000,0.70984
0.04000,0.70941
0.06000,0.70870
0.08000,0.70771
0.10000,0.70644
0.12000,0.70488
0.14000,0.70305
0.16000,0.70095
0.18000,0.69857
0.20000,0.69592
0.22000,0.69300
0.24000,0.68982
0.26000,0.68638
0.28000,0.68268
0.30000,0.67874
0.32000,0.67454
0.34000,0.67010
0.36000,0.66543
0.38000,0.66052
0.40000,0.65539
0.42000,0.65004
0.44000,0.64447
0.46000,0.63870
0.48000,0.63272
0.50000,0.62655
0.52000,0.62019
0.54000,0.61366
0.56000,0.60694
0.58000,0.60006
0.60000,0.59302
0.62000,0.58583
0.64000,0.57850
0.66000,0.57102
0.68000,0.56342
0.70000,0.55570
0.72000,0.54787
0.74000,0.53993
0.76000,0.53189
0.78000,0.52376
0.80000,0.51555
0.82000,0.50726
0.84000,0.49891
0.86000,0.49050
0.88000,0.48204
0.90000,0.47354
0.92000,0.46500
0.94000,0.45643
0.96000,0.44784
0.98000,0.43921
1.00000,0.43086
