-1.00000,0.42707
-0.98000,0.43539
-0.96000,0.44394
-0.94000,0.45245
-0.92000,0.46095
-0.90000,0.46941
-0.88000,0.47784
-0.86000,0.48623
-0.84000,0.49457
-0.82000,0.50285
-0.80000,0.51106
-0.78000,0.51920
-0.76000,0.52726
-0.74000,0.53522
-0.72000,0.54310
-0.70000,0.55086
-0.68000,0.55852
-0.66000,0.56605
-0.64000,0.57346
-0.62000,0.58073
-0.60000,0.58786
-0.58000,0.59484
-0.56000,0.60166
-0.54000,0.60831
-0.52000,0.61479
-0.50000,0.62110
-0.48000,0.62721
-0.46000,0.63314
-0.44000,0.63886
-0.42000,0.64438
-0.40000,0.64968
-0.38000,0.65477
-0.36000,0.65963
-0.34000,0.66427
-0.32000,0.66867
-0.30000,0.67282
-0.28000,0.67674
-0.26000,0.68040
-0.24000,0.68381
-0.22000,0.68697
-0.20000,0.68986
-0.18000,0.69248
-0.16000,0.69484
-0.14000,0.69693
-0.12000,0.69874
-0.10000,0.70028
-0.08000,0.70155
-0.06000,0.70253
-0.04000,0.70323
-0.02000,0.70365
0.00000,0.70379
0.02000,0.70365
0.04000,0.70323
0.06000,0.70253
0.08000,0.70155
0.10000,0.70028
0.12000,0.69874
0.14000,0.69693
0.16000,0.69484
0.18000,0.69248
0.20000,0.68986
0.22000,0.68697
0.24000,0.68381
0.26000,0.68040
0.28000,0.67674
0.30000,0.67282
0.32000,0.66867
0.34000,0.66427
0.36000,0.65963
0.38000,0.65477
0.40000,0.64968
0.42000,0.64438
0.44000,0.63886
0.46000,0.63314
0.48000,0.62721
0.50000,0.62110
0.52000,0.61479
0.54000,0.60831
0.56000,0.60166
0.58000,0.59484
0.60000,0.58786
0.62000,0.58073
0.64000,0.57346
0.66000,0.56605
0.68000,0.55852
0.70000,0.55086
0.72000,0.54310
0.74000,0.53522
0.76000,0.52726
0.78000,0.51920
0.80000,0.51106
0.82000,0.50285
0.84000,0.49457
0.86000,0.48623
0.88000,0.47784
0.90000,0.46941
0.92000,0.46095
0.94000,0.45245
0.96000,0.44394
0.98000,0.43539
1.00000,0.42707
