-1.00000,0.43726
-0.98000,0.44564
-0.96000,0.45441
-0.94000,0.46312
-0.92000,0.47182
-0.90000,0.48048
-0.88000,0.48911
-0.86000,0.49770
-0.84000,0.50623
-0.82000,0.51470
-0.80000,0.52311
-0.78000,0.53144
-0.76000,0.53969
-0.74000,0.54784
-0.72000,0.55590
-0.70000,0.56385
-0.68000,0.57169
-0.66000,0.57940
-0.64000,0.58698
-0.62000,0.59442
-0.60000,0.60172
-0.58000,0.60886
-0.56000,0.61584
-0.54000,0.62266
-0.52000,0.62929
-0.50000,0.63574
-0.48000,0.64200
-0.46000,0.64807
-0.44000,0.65393
-0.42000,0.65957
-0.40000,0.66500
-0.38000,0.67021
-0.36000,0.67519
-0.34000,0.67993
-0.32000,0.68443
-0.30000,0.68869
-0.28000,0.69270
-0.26000,0.69645
-0.24000,0.69994
-0.22000,0.70317
-0.20000,0.70613
-0.18000,0.70881
-0.16000,0.71123
-0.14000,0.71336
-0.12000,0.71522
-0.10000,0.71680
-0.08000,0.71809
-0.06000,0.71909
-0.04000,0.71981
-0.02000,0.72025
0.00000,0.72039
0.02000,0.72025
0.04000,0.71981
0.06000,0.71909
0.08000,0.71809
0.10000,0.71680
0.12000,0.71522
0.14000,0.71336
0.16000,0.71123
0.18000,0.70881
0.20000,0.70613
0.22000,0.70317
0.24000,0.69994
0.26000,0.69645
0.28000,0.69270
0.30000,0.68869
0.32000,0.68443
0.34000,0.67993
0.36000,0.67519
0.38000,0.67021
0.40000,0.66500
0.42000,0.65957
0.44000,0.65393
0.46000,0.64807
0.48000,0.64200
0.50000,0.63574
0.52000,0.62929
0.54000,0.62266
0.56000,0.61584
0.58000,0.60886
0.60000,0.60172
0.62000,0.59442
0.64000,0.58698
0.66000,0.57940
0.68000,0.57169
0.70000,0.56385
0.72000,0.55590
0.74000,0.54784
0.76000,0.53969
0.78000,0.53144
0.80000,0.52311
0.82000,0.51470
0.84000,0.50623
0.86000,0.49770
0.88000,0.48911
0.90000,0.48048
0.92000,0.47182
0.94000,0.46312
0.96000,0.45441
0.98000,0.44564
1.00000,0.43726
