-1.00000,0.44224
-0.98000,0.45062
-0.96000,0.45951
-0.94000,0.46832
-0.92000,0.47712
-0.90000,0.48588
-0.88000,0.49460
-0.86000,0.50329
-0.84000,0.51192
-0.82000,0.52048
-0.80000,0.52898
-0.78000,0.53741
-0.76000,0.54575
-0.74000,0.55400
-0.72000,0.56215
-0.70000,0.57018
-0.68000,0.57811
-0.66000,0.58591
-0.64000,0.59357
-0.62000,0.60110
-0.60000,0.60848
-0.58000,0.61570
-0.56000,0.62276
-0.54000,0.62965
-0.52000,0.63636
-0.50000,0.64288
-0.48000,0.64921
-0.46000,0.65534
-0.44000,0.66127
-0.42000,0.66698
-0.40000,0.67247
-0.38000,0.67774
-0.36000,0.68277
-0.34000,0.68757
-0.32000,0.69212
-0.30000,0.69643
-0.28000,0.70048
-0.26000,0.70427
-0.24000,0.70780
-0.22000,0.71106
-0.20000,0.71406
-0.18000,0.71678
-0.16000,0.71922
-0.14000,0.72138
-0.12000,0.72326
-0.10000,0.72485
-0.08000,0.72615
-0.06000,0.72717
-0.04000,0.72790
-0.02000,0.72834
0.00000,0.72848
0.02000,0.72834
0.04000,0.72790
0.06000,0.72717
0.08000,0.72615
0.10000,0.72485
0.12000,0.72326
0.14000,0.72138
0.16000,0.71922
0.18000,0.71678
0.20000,0.71406
0.22000,0.71106
0.24000,0.70780
0.26000,0.70427
0.28000,0.70048
0.30000,0.69643
0.32000,0.69212
0.34000,0.68757
0.36000,0.68277
0.38000,0.67774
0.40000,0.67247
0.42000,0.66698
0.44000,0.66127
0.46000,0.65534
0.48000,0.64921
0.50000,0.64288
0.52000,0.63636
0.54000,0.62965
0.56000,0.62276
0.58000,0.61570
0.60000,0.60848
0.62000,0.60110
0.64000,0.59357
0.66000,0.58591
0.68000,0.57811
0.70000,0.57018
0.72000,0.56215
0.74000,0.55400
0.76000,0.54575
0.78000,0.53741
0.80000,0.52898
0.82000,0.52048
0.84000,0.51192
0.86000,0.50329
0.88000,0.49460
0.90000,0.48588
0.92000,0.47712
0.94000,0.46832
0.96000,0.45951
0.98000,0.45062
1.00000,0.44224
