-1.00000,0.44900
-0.98000,0.45737
-0.96000,0.46642
-0.94000,0.47536
-0.92000,0.48429
-0.90000,0.49318
-0.88000,0.50204
-0.86000,0.51085
-0.84000,0.51961
-0.82000,0.52831
-0.80000,0.53694
-0.78000,0.54549
-0.76000,0.55396
-0.74000,0.56233
-0.72000,0.57060
-0.70000,0.57876
-0.68000,0.58680
-0.66000,0.59472
-0.64000,0.60250
-0.62000,0.61014
-0.60000,0.61763
-0.58000,0.62496
-0.56000,0.63213
-0.54000,0.63912
-0.52000,0.64593
-0.50000,0.65255
-0.48000,0.65898
-0.46000,0.66520
-0.44000,0.67122
-0.42000,0.67701
-0.40000,0.68259
-0.38000,0.68793
-0.36000,0.69304
-0.34000,0.69791
-0.32000,0.70253
-0.30000,0.70690
-0.28000,0.71101
-0.26000,0.71486
-0.24000,0.71845
-0.22000,0.72176
-0.20000,0.72480
-0.18000,0.72756
-0.16000,0.73003
-0.14000,0.73223
-0.12000,0.73413
-0.10000,0.73575
-0.08000,0.73708
-0.06000,0.73811
-0.04000,0.73885
-0.02000,0.73929
0.00000,0.73944
0.02000,0.73929
0.04000,0.73885
0.06000,0.73811
0.08000,0.73708
0.10000,0.73575
0.12000,0.73413
0.14000,0.73223
0.16000,0.73003
0.18000,0.72756
0.20000,0.72480
0.22000,0.72176
0.24000,0.71845
0.26000,0.71486
0.28000,0.71101
0.30000,0.70690
0.32000,0.70253
0.34000,0.69791
0.36000,0.69304
0.38000,0.68793
0.40000,0.68259
0.42000,0.67701
0.44000,0.67122
0.46000,0.66520
0.48000,0.65898
0.50000,0.65255
0.52000,0.64593
0.54000,0.63912
0.56000,0.63213
0.58000,0.62496
0.60000,0.61763
0.62000,0.61014
0.64000,0.60250
0.66000,0.59472
0.68000,0.58680
0.70000,0.57876
0.72000,0.57060
0.74000,0.56233
0.76000,0.55396
0.78000,0.54549
0.80000,0.53694
0.82000,0.52831
0.84000,0.51961
0.86000,0.51085
0.88000,0.50204
0.90000,0.49318
0.92000,0.48429
0.94000,0.47536
0.96000,0.46642
0.98000,0.45737
1.00000,0.44900
